0.0115844,0.0285821,0.299814,-0.000565185,0.00450693,-0.63484,
0.0112885,0.028717,0.31144,0.0133794,-0.0112659,-0.527334,
0.0191723,0.0295853,0.31796,-0.0102763,-0.0277188,-0.236276,
0.0378528,0.0201216,0.315037,-0.0100635,-0.00860069,-0.0755622,
0.0677901,-0.000246758,0.31957,-0.0152596,0.00275695,-0.000695646,
0.121391,-0.0260684,0.328728,0.0091418,-0.0088486,-0.0636294,
0.187913,-0.0472954,0.332257,0.0485035,-0.00774358,-0.223872,
0.287391,-0.0728241,0.332198,-0.0107177,-0.00541675,-0.322625,
0.38757,-0.0904318,0.335842,-0.0194452,0.0308641,-0.328188,
0.49769,-0.107705,0.336159,0.0241923,0.0199972,-0.292637,
0.645867,-0.131456,0.334924,0.00798059,-0.015229,-0.225192,
0.784475,-0.155236,0.333095,-0.0228384,0.0181892,-0.144336,
0.936402,-0.178092,0.329035,0.0126132,0.0199671,-0.0643125,
1.11832,-0.207844,0.326114,0.0370592,0.0388646,-0.0266778,
1.27691,-0.246904,0.312125,0.0108121,-0.0164627,-0.00278106,
1.43081,-0.304989,0.318388,-0.0072633,0.0209711,0.000868795,
1.6117,-0.380118,0.311945,0.0594708,0.0102089,-0.139298,
1.7627,-0.44101,0.311712,0.0081838,0.0514519,-0.286415,
1.91222,-0.507281,0.309866,-0.0458475,-0.0189424,-0.395162,
2.04253,-0.578484,0.315852,-0.0534647,0.0464232,-0.446867,
2.21321,-0.675807,0.310917,0.0342152,-0.0126111,-0.541413,
2.3582,-0.747226,0.310135,0.00357173,0.0112685,-0.584554,
2.53187,-0.831047,0.309895,-0.0333822,0.002617,-0.520517,
2.67025,-0.906167,0.312496,-0.0232768,0.0504338,-0.454186,
2.8185,-0.982028,0.30616,0.0689684,-0.0222752,-0.409242,
2.96303,-1.04195,0.309557,0.0279091,0.0195687,-0.383689,
3.1474,-1.115,0.305363,-0.0386305,-0.00369638,-0.347189,
3.29842,-1.18108,0.304917,-0.0153098,0.0376935,-0.324346,
3.45699,-1.24104,0.300943,0.0733285,0.00272444,-0.341701,
3.64236,-1.29666,0.309774,0.0147805,0.0392977,-0.356103,
3.80465,-1.34453,0.303178,-0.044687,-0.00117802,-0.347792,
3.98474,-1.38919,0.306003,0.00259677,0.0484122,-0.303336,
4.14259,-1.40994,0.298207,0.0595726,0.00526601,-0.247945,
4.30253,-1.41371,0.306683,0.0260915,0.0335411,-0.166356,
4.50679,-1.41512,0.301933,-0.0359118,-0.0136268,-0.0151891,
4.67323,-1.41838,0.302988,0.000482147,0.0247396,0.0565783,
4.84087,-1.41066,0.300891,0.051609,-0.0254901,0.0462527,
5.0176,-1.37897,0.318096,0.0364661,0.0389245,0.0340995,
5.18143,-1.34309,0.31001,-0.0443409,-0.00727014,0.080709,
5.32958,-1.30401,0.305272,-0.00753864,0.0329111,0.121129,
5.49599,-1.24138,0.309106,0.0306228,-0.0217558,0.101566,
5.61018,-1.16693,0.336937,0.0326704,0.00503587,0.155438,
5.72059,-1.08226,0.332946,0.00428753,-0.0471577,0.347055,
5.83714,-1.00192,0.314626,0.0177533,-0.00326959,0.513561,
5.98401,-0.89524,0.323019,0.0623434,0.0364108,0.63835,
6.09064,-0.803299,0.331811,0.0543067,0.0694058,0.726988,
6.20156,-0.695534,0.321264,-0.0249215,0.00183584,0.803524,
6.31398,-0.564037,0.311397,0.0193804,0.0239383,0.84841,
6.38422,-0.447143,0.316337,0.0590352,0.0813947,0.871848,
6.45214,-0.329311,0.326465,0.0229725,0.0601909,0.92747,
6.54193,-0.167901,0.316873,-0.026735,-0.0111695,0.988739,
6.60878,-0.0320887,0.310924,0.0088436,0.031612,1.02846,
6.6581,0.113686,0.312452,0.0566055,0.0480117,1.06515,
6.71685,0.290118,0.322125,0.00518264,0.0386446,1.12846,
6.77508,0.451954,0.308519,-0.0133123,-0.0214471,1.17862,
6.83028,0.600753,0.304933,-0.0123752,0.0261355,1.20187,
6.87692,0.783897,0.307293,0.0788291,0.0187685,1.20919,
6.90736,0.936846,0.316048,0.01918,0.0401071,1.22486,
6.93436,1.10009,0.31176,-0.0325657,0.00784134,1.24691,
6.94003,1.27753,0.308816,0.00703383,0.0619894,1.32711,
6.91774,1.43008,0.297387,0.0745273,-0.00108755,1.42263,
6.86884,1.5642,0.31001,0.0177819,0.0106475,1.5574,
6.78422,1.72482,0.315941,-0.0505389,-0.00360946,1.85582,
6.7124,1.85652,0.309813,0.0275285,0.0290578,2.02402,
6.63576,1.98922,0.312917,0.0894756,0.0475667,2.1125,
6.54446,2.12894,0.328588,0.0538025,0.0721701,2.19459,
6.45837,2.25253,0.3136,-0.0151591,0.00594989,2.23108,
6.37096,2.36215,0.304943,0.0103266,0.0211293,2.21444,
6.2588,2.48483,0.314996,0.0571325,0.0461164,2.16643,
6.16528,2.57852,0.325574,0.0386533,0.0574496,2.18001,
6.05238,2.68659,0.318971,-0.0389444,-0.0199233,2.22593,
5.91721,2.81386,0.313799,-0.000176926,0.013673,2.25066,
5.80217,2.90713,0.313574,0.0409332,0.0555008,2.2562,
5.68209,3.00017,0.320044,0.0117593,0.0504881,2.29658,
5.52209,3.12541,0.307336,-0.0210598,0.00586911,2.36708,
5.39551,3.21703,0.307056,-0.0154669,0.0390591,2.40068,
5.25557,3.2916,0.300975,0.0408515,-0.0163655,2.44675,
5.06611,3.35907,0.309843,-0.00561194,0.00401169,2.51442,
4.9048,3.40564,0.303452,-0.0278001,0.0227544,2.63899,
4.75334,3.43488,0.300318,0.00372809,0.0702027,2.78123,
4.56092,3.44312,0.294861,0.0743932,0.0258814,2.94,
4.40281,3.43222,0.307911,0.0319091,0.0527394,3.04459,
4.23155,3.41722,0.301156,-0.0119518,0.0122265,-3.11871,
4.03802,3.39216,0.299263,0.025815,0.0249079,-3.03372,
3.88209,3.35813,0.297244,0.0339731,-0.00557784,-3.04025,
3.73969,3.30853,0.313781,0.0437135,0.0636756,-3.06379,
3.56195,3.24181,0.308907,-0.0511921,0.0146423,-3.00277,
3.41673,3.18931,0.30444,-0.00900792,0.0353285,-2.93844,
3.27077,3.13149,0.30503,-0.0115735,-0.029913,-2.93575,
3.12732,3.04551,0.327776,0.0288973,0.0118007,-2.91833,
3.00368,2.96303,0.322537,-0.0204562,-0.0340274,-2.78698,
2.86662,2.88804,0.311951,0.0101631,0.00298862,-2.67162,
2.69363,2.80322,0.320674,0.0488205,0.0261276,-2.61619,
2.56259,2.73736,0.32258,0.0354495,0.0620888,-2.59063,
2.41696,2.67089,0.312354,-0.0294854,-0.0187346,-2.58474,
2.24015,2.60406,0.31116,0.00863412,-0.00274976,-2.61715,
2.09063,2.55047,0.308448,0.0214517,0.00398083,-2.69928,
1.95137,2.49506,0.306213,0.0245223,0.0695033,-2.77753,
1.76681,2.4349,0.302713,-0.0698488,-0.00756845,-2.85066,
1.61271,2.39697,0.306676,-0.0184735,0.0214497,-2.88692,
1.45109,2.35578,0.304886,0.0168229,-0.012602,-2.92425,
1.26778,2.29427,0.309359,0.0215606,0.036249,-2.94191,
1.10685,2.24349,0.299969,-0.0553615,-0.014288,-2.90112,
0.952302,2.20252,0.299894,-0.0145794,0.0280546,-2.85979,
0.769741,2.14639,0.297848,0.0250984,0.00978586,-2.84431,
0.635708,2.09773,0.301093,0.0383147,0.0565937,-2.84496,
0.465131,2.04597,0.29419,-0.0571942,-0.0129633,-2.83436,
0.333063,2.01406,0.29897,0.00194002,0.0303626,-2.83461,
0.218197,1.98369,0.29466,0.0429048,0.0363535,-2.87794,
0.126743,1.96757,0.296256,0.0115404,0.0761439,-2.95775,
0.0406982,1.96884,0.296481,-0.0558977,0.0465315,-3.06384,
-0.0111579,1.96723,0.299983,0.00124329,0.0640741,-3.10466,
-0.0405068,1.96432,0.300944,0.0490686,0.0593652,-3.12749,
-0.0528449,1.97776,0.302601,0.000427242,0.0578153,3.12782,
-0.0503297,1.99061,0.302616,0.00359351,0.0316905,3.13921,
-0.0369321,1.99721,0.300851,0.00701024,0.0248557,-3.13795,
-0.0167234,2.00466,0.3007,0.0119303,0.0119384,3.13182,
-0.00474126,2.00709,0.30003,0.00941124,0.0069334,3.1344,
0.00323693,2.00381,0.301997,0.00803145,-0.00748108,-3.13109,
