-0.0785973,0.0743635,0.29794,-0.00266173,0.0017845,-0.784176,
-0.0777224,0.0756275,0.313099,0.00152167,-0.0192622,-0.659974,
-0.0754292,0.075375,0.324887,-0.0537923,-0.0869268,-0.286098,
-0.0548332,0.0691451,0.336525,-0.0136762,-0.0534475,-0.10491,
-0.016491,0.0534254,0.326842,0.00268302,-0.0652112,-0.0538983,
0.0478042,0.0194869,0.336249,-0.0263392,-0.0427619,-0.100411,
0.137475,-0.0227462,0.336106,0.0119032,-0.0152332,-0.160509,
0.238346,-0.053003,0.342355,0.00839537,-0.00856326,-0.248492,
0.340958,-0.0743167,0.346525,0.0232822,-0.0033499,-0.357648,
0.484477,-0.0941146,0.352704,-0.0239415,-0.00725427,-0.290417,
0.623694,-0.110733,0.337109,0.00894262,-0.02388,-0.185035,
0.785935,-0.13567,0.338325,0.0566671,-0.0145665,-0.121898,
0.992017,-0.182661,0.32448,0.0189239,-0.0108062,-0.0361203,
1.18039,-0.245021,0.329851,0.00639438,-0.00708578,0.0036208,
1.36778,-0.30458,0.313735,0.0763674,0.0130376,-0.0437282,
1.60481,-0.381446,0.314591,0.00958239,0.0406777,-0.181982,
1.79225,-0.455732,0.304376,-0.000314351,-0.0199076,-0.239695,
1.96848,-0.55257,0.318362,-0.0210264,-0.00160524,-0.346222,
2.17467,-0.658328,0.312728,0.00223264,-0.0504826,-0.536006,
2.34837,-0.728432,0.32908,0.000641774,-0.0434,-0.583196,
2.53353,-0.810271,0.315645,-0.0106545,-0.0406494,-0.544575,
2.74663,-0.919899,0.320128,0.0126055,0.00948375,-0.447553,
2.92417,-1.00053,0.316077,0.0559855,0.0428977,-0.413885,
3.11154,-1.07644,0.322174,0.0492412,0.0163574,-0.388267,
3.3353,-1.17433,0.298446,-0.00113295,-0.0262244,-0.342647,
3.5224,-1.25428,0.3118,-0.0104095,0.000867209,-0.326276,
3.71982,-1.32691,0.292256,-0.0127873,-0.0542526,-0.314539,
3.95287,-1.38189,0.311334,-0.0110074,-0.00280892,-0.313011,
4.14229,-1.42709,0.292002,-0.0180367,0.0489181,-0.245113,
4.33837,-1.45772,0.301476,0.0153753,0.0436671,-0.10768,
4.56746,-1.46602,0.307288,0.057645,-0.0289296,0.0502712,
4.75014,-1.4497,0.330747,0.0436928,0.0139888,0.114844,
4.9411,-1.43057,0.309872,0.0140603,0.00201966,0.145391,
5.16522,-1.3856,0.309247,-0.013881,0.00256647,0.120592,
5.3355,-1.32817,0.304602,-0.0156581,-0.025062,0.0667743,
5.49184,-1.2427,0.332181,0.0111174,-0.0109631,0.132249,
5.6811,-1.13327,0.308929,0.0145363,-0.0166653,0.317297,
5.83787,-1.03239,0.308014,0.0767178,0.00950982,0.487969,
5.97715,-0.9293,0.299845,0.0804345,0.0134182,0.604617,
6.1233,-0.776894,0.3288,0.0532611,0.0374824,0.751997,
6.24539,-0.64244,0.313065,-0.0151047,-0.00568725,0.856236,
6.3532,-0.501109,0.312723,0.00393116,0.026094,0.903944,
6.46355,-0.32443,0.315309,0.051108,0.0420435,1.00068,
6.55725,-0.16201,0.33081,0.0126067,0.021282,1.04615,
6.65129,0.00063223,0.306289,0.012936,0.00452623,1.05352,
6.73576,0.210122,0.309703,0.0166283,0.0296036,1.08215,
6.78691,0.386861,0.303498,0.0585511,0.0502584,1.13823,
6.84215,0.577727,0.318815,0.016422,0.0361807,1.19908,
6.9142,0.808819,0.297831,-0.00647183,0.00519137,1.23499,
6.94805,0.998768,0.3089,-0.00521773,0.0102343,1.25456,
6.9682,1.18995,0.268738,0.0157511,-0.0997127,1.2905,
6.95138,1.3822,0.234249,0.00608926,-0.0632344,1.28885,
6.90265,1.52231,0.235614,0.118125,-0.0171568,1.45707,
6.83359,1.66641,0.245396,0.13864,0.0775487,1.68627,
6.75868,1.83665,0.220633,0.027808,0.209707,1.9638,
6.7073,2.00481,0.241784,0.0514891,0.268055,2.3227,
6.64703,2.15856,0.222573,-0.0231848,0.265419,2.4381,
6.55425,2.30921,0.161774,0.152602,0.396832,2.52209,
6.51003,2.38085,0.216036,0.404716,0.665486,2.74559,
6.43805,2.47818,0.327014,0.478865,0.573734,3.11527,
6.3429,2.60205,0.379704,-0.0110868,0.258959,-3.08203,
6.2834,2.7071,0.3809,-0.52898,0.132554,-2.96601,
6.22803,2.80419,0.332172,-0.286314,-0.0947456,-2.69789,
6.18133,2.90476,0.318577,0.38349,-0.102253,-2.59304,
6.14031,2.99306,0.297379,0.362804,0.120169,-2.69409,
6.07661,3.07733,0.32966,0.0411612,0.000960902,-2.89661,
6.00441,3.1658,0.325643,0.0816222,-0.159521,-3.06694,
5.9776,3.20448,0.346024,0.13729,0.11269,3.02189,
5.95629,3.22516,0.330214,-0.112924,0.376347,2.75791,
5.89887,3.19101,0.355049,-0.127196,0.271048,2.54196,
5.85954,3.14369,0.35855,0.135367,0.250038,2.4375,
5.8391,3.09083,0.363763,-0.126915,0.123349,2.16172,
5.81914,3.00736,0.324439,-0.0507941,-0.0396738,1.98074,
5.80404,2.8971,0.342362,-0.0426276,0.0057323,2.00548,
5.79083,2.78004,0.314953,0.0128282,-0.0264276,2.03142,
5.83016,2.63642,0.332097,-0.00638176,0.0150491,2.15169,
5.87876,2.52959,0.357061,-0.167972,0.0762404,2.33479,
5.9241,2.42545,0.353047,-0.0390536,0.0561432,2.31036,
5.99335,2.3125,0.29241,0.0353177,-0.073647,2.21299,
6.06333,2.25124,0.292618,0.0155355,-0.0444037,2.16333,
6.12543,2.21045,0.272432,-0.0433474,-0.081293,2.15152,
6.18946,2.19379,0.274773,-0.0103892,-0.0443035,2.16713,
6.23285,2.19615,0.264695,0.0146719,-0.067384,2.18665,
6.24975,2.22279,0.274443,0.0673189,-0.0530874,2.15337,
6.25385,2.27153,0.285467,0.113467,-0.0883931,2.04,
6.24193,2.33085,0.325781,-0.0199013,-0.0813801,2.08175,
6.21561,2.39918,0.330001,-0.0873257,-0.0491303,2.12934,
6.14214,2.50655,0.340486,0.0167394,-0.0227773,2.16868,
6.08039,2.58132,0.358219,-0.00666185,-0.00484963,2.11846,
6.00735,2.65702,0.365042,-0.0125563,-0.0117774,2.19641,
5.89538,2.76193,0.335804,0.064795,-0.0261668,2.30278,
5.76773,2.87685,0.332554,0.0429424,0.0066912,2.32306,
5.65168,2.9647,0.355663,-0.0587955,0.0343624,2.28392,
5.4981,3.05468,0.35659,-0.00655542,0.00156297,2.33328,
5.35594,3.12892,0.320254,0.0375143,-0.0495448,2.39722,
5.19837,3.21359,0.3204,-0.00168118,-0.00986145,2.43397,
5.00908,3.30202,0.317187,-0.0680761,0.0976522,2.5051,
4.83592,3.34959,0.322875,-0.00916141,0.0918378,2.66377,
4.66099,3.38038,0.301724,0.0543393,-0.00547617,2.86426,
4.43278,3.39227,0.318781,0.016565,0.0096719,3.06105,
4.23705,3.40032,0.303832,-0.0175525,0.0300441,-3.08645,
4.03973,3.39284,0.313803,0.00208973,0.0120195,-3.01614,
3.80455,3.35558,0.32145,0.00783085,-0.0489664,-3.00401,
3.62411,3.29792,0.339999,0.0157123,-0.00356732,-2.98547,
3.44216,3.23834,0.315938,0.00955395,0.0200482,-2.9232,
3.2284,3.15201,0.31495,0.000815537,0.00298952,-2.85713,
3.06002,3.06417,0.313871,-0.000433098,-0.0306591,-2.85691,
2.90618,2.95909,0.330806,0.0222025,-0.013323,-2.78153,
2.71581,2.83335,0.315158,0.0129768,-0.0688833,-2.62217,
2.54587,2.74313,0.324461,0.0329301,-0.0263766,-2.57652,
2.37729,2.65193,0.308917,0.0361503,0.0393445,-2.60653,
2.16783,2.55251,0.31585,-0.00358484,0.0304208,-2.6682,
1.99274,2.48923,0.317317,-0.0286646,-0.0165793,-2.74358,
1.81583,2.44066,0.330793,-0.0160377,-0.00612755,-2.83432,
1.59397,2.37183,0.310836,0.0111979,-0.0318735,-2.94519,
1.41129,2.30715,0.317758,-0.012102,-0.0206818,-2.93462,
1.22668,2.25304,0.312033,-0.0615443,0.000720466,-2.87639,
0.99141,2.19592,0.320549,0.00397381,0.00470136,-2.84822,
0.798684,2.13999,0.301592,0.0315631,-0.0177765,-2.84495,
0.621269,2.08987,0.309026,0.0119207,0.0147424,-2.83449,
0.414113,2.04668,0.29419,-0.017748,0.0211525,-2.81615,
0.262213,2.01697,0.303223,0.0121488,0.0272671,-2.84419,
0.134937,1.98657,0.28942,0.0290891,0.0434513,-2.91388,
0.0196186,1.9695,0.300263,-0.0109969,0.0670492,-3.05314,
-0.0459631,1.96524,0.296653,-0.0599633,0.0563043,3.13487,
-0.0818749,1.95495,0.307038,0.00250105,0.0803055,3.12753,
-0.094667,1.95167,0.303534,0.0126826,0.0520003,3.12097,
-0.0808901,1.96279,0.309388,-0.00988882,0.0501916,3.12304,
-0.0585542,1.97267,0.302228,0.00786682,0.0267356,-3.13845,
-0.0273945,1.98727,0.306434,0.00536059,0.0108947,-3.1371,
-0.00539639,1.99848,0.301254,0.015298,0.00151916,3.13029,
0.00535901,2.00155,0.305512,0.00889729,0.00183248,3.13493,
0.014246,2.00033,0.299528,0.00791078,-0.0151146,-3.12755,
