0.00623721,-0.0243099,0.30225,0.00513583,0.00598151,0.0937484,
0.00680207,-0.0228301,0.299015,-0.00823778,-0.00539331,0.0899045,
0.0314448,-0.0334521,0.30728,-0.000648835,-0.012592,0.0197162,
0.0581267,-0.0440564,0.306785,0.0281147,-0.0060166,-0.0208391,
0.110925,-0.0466798,0.316244,0.0152808,-0.0017368,-0.0494445,
0.175732,-0.0456643,0.318614,-0.0022606,-0.00204652,-0.0826412,
0.255286,-0.0532793,0.327339,-0.0146723,0.000880418,-0.0783966,
0.338701,-0.0641547,0.326024,-0.0113113,0.0142767,-0.0413231,
0.466801,-0.0785546,0.33103,0.0339196,0.00634056,-0.0397535,
0.572846,-0.0908416,0.330213,0.0080562,0.0166505,-0.0393933,
0.703714,-0.105708,0.335569,-0.0085417,0.00429183,-0.00600447,
0.86653,-0.117785,0.324388,0.0229545,0.00717388,0.0393436,
1.02116,-0.124597,0.328389,0.0308125,0.011385,0.0765251,
1.17925,-0.132964,0.318621,0.00101079,0.0177981,0.128655,
1.37609,-0.135244,0.318169,0.0191445,0.00466296,0.165705,
1.52796,-0.121998,0.309385,0.0607926,0.0287831,0.152233,
1.69192,-0.0927593,0.322405,0.0211278,0.0421112,0.180016,
1.88886,-0.0561723,0.305914,-0.0263225,0.0152141,0.218183,
2.05151,-0.0201224,0.310057,0.0121497,0.00712402,0.185916,
2.20177,0.022716,0.307591,0.0335945,0.0445521,0.0922815,
2.38778,0.0850765,0.318301,-0.0238594,0.0183338,0.0461463,
2.54115,0.125032,0.303208,-0.044971,-0.0254954,0.0344711,
2.70592,0.147905,0.31222,0.00288052,0.0110832,0.0161013,
2.89615,0.170113,0.30367,0.00729312,0.0384513,-0.0449529,
3.05795,0.18342,0.311499,-0.0303859,0.00268083,-0.0297055,
3.21435,0.181533,0.301828,-0.0543862,0.0204971,0.0182669,
3.4171,0.165194,0.310066,0.0208858,0.0203154,-0.00256817,
3.57911,0.158316,0.298136,0.0450745,0.0282615,-0.0382129,
3.7476,0.155573,0.307011,-0.0116707,0.0219933,-0.0209245,
3.94522,0.14257,0.297792,-0.0456469,0.030811,0.0307757,
4.11835,0.125211,0.308044,0.0188884,0.00596785,-0.00272464,
4.28203,0.119036,0.297959,0.0429675,0.00231933,-0.0497805,
4.48789,0.118681,0.305876,-0.0198542,0.0038402,-0.0292236,
4.65189,0.108959,0.29789,-0.0416601,0.0185754,0.0187783,
4.81702,0.0933497,0.308901,0.0195894,0.0117753,0.0123323,
5.01387,0.0872089,0.298444,0.0489512,0.0193848,-0.0121257,
5.1874,0.091048,0.307917,-0.00851791,0.0126487,0.035589,
5.34872,0.0883983,0.29838,-0.0382595,0.0132577,0.102389,
5.54952,0.0825934,0.30612,0.0362582,0.00856308,0.108894,
5.70702,0.0894211,0.299197,0.0643081,0.0335843,0.0866277,
5.86929,0.106946,0.312483,0.00667569,0.030517,0.134215,
6.06776,0.122067,0.299277,-0.0349454,0.0127017,0.209916,
6.24149,0.133133,0.30365,0.0507237,0.0118618,0.222134,
6.39434,0.14895,0.296635,0.0725473,0.0489943,0.210312,
6.5915,0.179339,0.307046,0.0224101,0.0404461,0.305475,
6.75586,0.199189,0.294403,-0.0122682,0.00858694,0.3974,
6.92114,0.222718,0.300551,0.065597,-0.0042177,0.44817,
7.10317,0.262863,0.29381,0.088462,0.0449769,0.498501,
7.26184,0.316581,0.306696,0.0566851,0.0627758,0.626754,
7.41034,0.372226,0.291065,0.0353081,0.00872239,0.720578,
7.58058,0.458126,0.29242,0.0293562,0.00283312,0.728731,
7.70159,0.539091,0.29194,0.0714397,0.0579095,0.76615,
7.82117,0.641984,0.312598,0.0582481,0.0730772,0.881003,
7.95896,0.773448,0.296644,0.0298159,0.0239341,0.948672,
8.04715,0.895174,0.288623,0.0498799,0.0476824,0.948942,
8.11905,1.00741,0.289581,0.0802403,0.107719,0.97908,
8.2266,1.16777,0.311159,0.0342895,0.0623249,1.08162,
8.3142,1.30109,0.299989,0.0122345,0.023226,1.10004,
8.37661,1.43903,0.302134,0.0329109,0.0445255,1.09074,
8.44063,1.60962,0.297819,0.0423147,0.0735901,1.15373,
8.50586,1.76999,0.306901,0.0165032,0.0219297,1.28834,
8.57305,1.91782,0.293641,0.00775795,0.00222577,1.38821,
8.63965,2.09563,0.301017,0.0455756,0.00863108,1.47323,
8.67875,2.24085,0.294884,0.0558978,0.00512264,1.57702,
8.70214,2.39888,0.308433,0.0282528,0.0348993,1.71142,
8.71756,2.57849,0.296246,0.022878,0.0260192,1.82706,
8.70901,2.73035,0.305435,0.0493872,0.00877054,1.84768,
8.69325,2.86324,0.314488,0.0928005,0.0362996,1.84842,
8.65568,3.02834,0.335647,0.0399204,0.0670912,1.97435,
8.61532,3.173,0.30947,-0.00886751,0.018792,2.04255,
8.55228,3.32463,0.308131,0.0211686,0.0162095,2.05,
8.48854,3.4806,0.315078,0.063479,0.0698351,2.12138,
8.42419,3.62505,0.324324,0.045486,0.0660475,2.22245,
8.35568,3.76765,0.301095,0.0145034,0.00815502,2.27235,
8.25284,3.92984,0.29284,0.0473427,0.0388568,2.29709,
8.16416,4.04468,0.29199,0.095589,0.104913,2.38487,
8.05667,4.16472,0.312748,0.0592095,0.0943856,2.53278,
7.92476,4.29815,0.299467,0.0166638,0.0166434,2.61281,
7.80237,4.38314,0.291834,0.0633273,0.04288,2.61607,
7.68867,4.45808,0.296044,0.0851003,0.107145,2.65562,
7.53064,4.56713,0.310426,0.0442411,0.066844,2.79151,
7.39651,4.64848,0.293878,0.0333449,0.0256671,2.79878,
7.25238,4.70209,0.291853,0.0426809,0.0424185,2.73089,
7.08961,4.75802,0.296377,0.0764268,0.117897,2.73273,
6.93539,4.82348,0.313728,0.036785,0.0579663,2.84017,
6.78541,4.8842,0.296183,0.0060452,0.0139325,2.88771,
6.60026,4.92288,0.298351,0.0424878,0.0366889,2.90405,
6.44591,4.93943,0.299361,0.0582456,0.0659665,2.95566,
6.27928,4.95816,0.312481,0.0163196,0.0452007,3.06607,
6.08913,4.98102,0.295325,-0.00962184,0.0234472,3.1357,
5.92666,4.98766,0.302959,0.0236916,0.0136863,3.12953,
5.77154,4.98448,0.299274,0.0543954,0.0311209,3.10267,
5.57343,4.97596,0.311997,-0.00367944,0.0183536,-3.13632,
5.40954,4.97549,0.299205,-0.0238673,0.00963476,-3.11126,
5.2418,4.97191,0.306983,0.0134168,0.0144596,-3.12298,
5.05512,4.95873,0.302934,0.0419812,0.0406114,3.12388,
4.89024,4.9424,0.313206,-0.00651728,0.0167806,-3.11133,
4.72827,4.93481,0.29845,-0.0327166,-0.000246107,-3.06563,
4.53038,4.93061,0.305827,0.0213579,-0.00185789,-3.08696,
4.37593,4.91904,0.302152,0.0491001,0.0227592,3.1407,
4.21195,4.89901,0.315888,-0.00740734,0.0140069,-3.13159,
4.01638,4.88538,0.302736,-0.0344757,0.00451139,-3.10892,
3.84561,4.87952,0.309605,0.0136921,0.0152391,-3.14022,
3.68604,4.86941,0.301623,0.0358645,0.0391604,3.08631,
3.4902,4.856,0.305271,-0.0276522,0.0127222,3.09934,
3.33087,4.85908,0.294051,-0.0534034,0.0138729,3.12864,
3.15881,4.87358,0.303754,0.00779778,0.0140215,3.10218,
2.96651,4.88392,0.296674,0.0379888,0.0310189,3.0519,
2.79815,4.88951,0.304555,-0.0186974,0.0174064,3.08318,
2.63777,4.9022,0.293656,-0.0486363,0.0249606,3.13163,
2.43634,4.922,0.300634,0.0212389,0.0119994,3.10372,
2.27488,4.92637,0.293923,0.0456961,0.0284481,3.06137,
2.1031,4.92521,0.303349,-0.0126109,0.0167334,3.08743,
1.90989,4.93302,0.292991,-0.0396395,0.0250714,3.13413,
1.74038,4.94474,0.302783,0.0179059,0.0169516,3.10534,
1.57673,4.94988,0.291935,0.0403386,0.0186135,3.06567,
1.374,4.9564,0.297896,-0.018908,0.00707398,3.09675,
1.2155,4.97288,0.292193,-0.0381778,0.0250654,-3.14098,
1.05084,4.99477,0.303199,0.0175506,0.0168892,3.12671,
0.885504,5.00766,0.29082,0.0445382,0.0210807,3.09333,
0.687895,5.01933,0.298836,-0.00249467,0.00685694,3.11822,
0.539297,5.0337,0.295076,-0.0220086,0.0260498,-3.11608,
0.400349,5.04316,0.304463,0.0150474,0.0327607,-3.11761,
0.246215,5.04137,0.289767,0.0349238,0.0376451,-3.13996,
0.13786,5.04178,0.298375,-0.0234563,0.0565543,3.12667,
0.0553827,5.04055,0.292895,-0.0329207,0.0740036,3.13085,
-0.0159052,5.02366,0.300853,0.0275174,0.061787,-3.12828,
-0.0484523,5.01572,0.296774,0.0193951,0.0592902,-3.12477,
-0.0634546,5.0177,0.304645,-0.0149923,0.0549303,-3.13714,
-0.061662,5.01403,0.298876,-0.0132377,0.0413445,-3.13715,
-0.0528767,5.00693,0.305093,0.00536725,0.0299434,3.14053,
-0.03944,5.00403,0.298711,-0.00334936,0.0106445,3.12949,
