-0.0872081,-0.00278694,0.301176,0.00546861,0.00682865,-0.00370043,
-0.0837516,-0.000703489,0.298279,0.0172506,-0.0157887,0.00541392,
-0.0636782,-0.00835542,0.302859,0.00426268,-0.0201905,0.0101191,
-0.0433862,-0.0151486,0.301698,0.0285627,0.0140559,-0.00541698,
-0.0144713,-0.0167474,0.304271,0.008964,0.0164566,-0.00342004,
0.0186197,-0.010838,0.304487,-0.00418833,0.011962,0.0118056,
0.0456525,-0.00386689,0.307316,-0.00400689,0.0155617,0.0199121,
0.0760958,0.00191439,0.309201,0.00407452,0.0218864,0.0233181,
0.132371,0.0162953,0.31452,0.00395029,0.00521236,0.0432322,
0.185908,0.0343772,0.317423,-0.0342148,0.0268286,0.0667978,
0.255463,0.0522111,0.322343,-0.0181837,0.0221656,0.0764866,
0.332796,0.0639767,0.326728,-0.0217366,-0.000515849,0.0929165,
0.442537,0.0755883,0.330872,0.00449815,9.87667e-05,0.0909836,
0.542885,0.0820981,0.327193,0.0128466,0.0340059,0.0797018,
0.661792,0.0879816,0.327154,-0.00819597,0.0234632,0.0683459,
0.818356,0.099347,0.320853,0.0107891,0.00332404,0.0640844,
0.959594,0.11138,0.323437,0.0181147,0.0256049,0.0648621,
1.10277,0.116986,0.312923,-0.0304597,0.00867542,0.0762757,
1.28496,0.117595,0.317469,-0.00569194,0.0311675,0.0959183,
1.435,0.12451,0.305614,0.0492268,0.00848087,0.0858323,
1.58005,0.140106,0.311379,0.0311563,0.0507637,0.076482,
1.75679,0.154097,0.302397,-0.0480856,0.00983922,0.110269,
1.91101,0.15954,0.308375,-0.002447,0.0244129,0.141741,
2.05905,0.169618,0.301778,0.0415398,0.00111116,0.122693,
2.23163,0.197099,0.312961,0.025139,0.0407746,0.117045,
2.38347,0.219782,0.302115,-0.0582065,-0.0101888,0.157544,
2.53602,0.234103,0.306103,0.00106092,0.0230901,0.206349,
2.70876,0.252997,0.300803,0.0501939,0.0122934,0.209989,
2.85229,0.28055,0.309889,0.0363399,0.0463929,0.235924,
3.00162,0.306617,0.300659,-0.0592009,-0.00736935,0.296889,
3.17806,0.331079,0.306947,0.0232968,0.0187858,0.367031,
3.317,0.352301,0.301506,0.0559637,0.016274,0.385093,
3.45277,0.387653,0.309291,0.0482494,0.055359,0.420073,
3.62208,0.434547,0.301855,-0.0398969,0.000475977,0.484084,
3.76783,0.477234,0.306671,0.0333775,0.00479092,0.524877,
3.89921,0.522505,0.307116,0.0501374,0.00681241,0.540455,
4.04947,0.596232,0.320155,0.0483239,0.0624783,0.613392,
4.1819,0.66925,0.306814,-0.0482194,0.0030424,0.691111,
4.30494,0.749252,0.305052,0.0494869,0.0131945,0.762981,
4.43547,0.848231,0.302322,0.119949,0.0908424,0.82484,
4.53825,0.939862,0.317043,0.0744339,0.0977687,0.964826,
4.63543,1.0394,0.307841,-0.0216301,0.0357544,1.09351,
4.72787,1.17269,0.302553,0.0954056,0.0483386,1.17141,
4.78833,1.27563,0.300306,0.14121,0.198984,1.18071,
4.86394,1.40012,0.334322,0.0600173,0.109203,1.34303,
4.95193,1.55177,0.306338,-0.0137031,-0.00739034,1.50119,
5.00418,1.68466,0.308765,0.0303069,0.00611009,1.46635,
5.03667,1.8189,0.301515,0.0964586,0.0389906,1.42186,
5.07776,1.99329,0.318449,0.0377069,0.0633476,1.42548,
5.11688,2.14771,0.303486,-0.0336411,0.0054457,1.40077,
5.1454,2.29658,0.303378,0.00484803,0.0336843,1.35335,
5.15704,2.47452,0.302856,0.0605048,0.0652184,1.30318,
5.16018,2.62492,0.317378,0.00337622,0.0531357,1.3719,
5.16185,2.77578,0.304335,-0.0613805,-0.00147073,1.52149,
5.15153,2.9476,0.302779,0.0662463,0.0573686,1.77465,
5.14041,3.0849,0.297764,0.144242,0.0294744,2.0061,
5.12107,3.21366,0.310414,0.0771504,0.0492553,2.27541,
5.08707,3.37838,0.303196,-0.0153438,0.0083206,2.49816,
5.03443,3.50118,0.312327,0.0502931,-0.00392706,2.53567,
4.98371,3.60693,0.311381,0.105468,0.0778026,2.54797,
4.91312,3.7502,0.319241,0.0532727,0.0807066,2.58822,
4.84951,3.86711,0.288375,0.0232841,0.0212416,2.57747,
4.7615,3.97518,0.290762,0.0525779,-0.000705171,2.4576,
4.64824,4.08054,0.284172,0.0547928,0.11295,2.37527,
4.53924,4.16966,0.305869,0.0442144,0.100746,2.44691,
4.40449,4.27838,0.296526,-0.0268629,0.0118563,2.54734,
4.28027,4.3522,0.299387,0.0378623,0.0288033,2.62464,
4.16235,4.40534,0.304056,0.0881279,0.114232,2.67294,
4.01769,4.47769,0.324961,0.021129,0.0726122,2.78307,
3.88992,4.54391,0.305608,-0.0338921,-0.00852746,2.84808,
3.76235,4.60187,0.305782,0.0154736,0.0138838,2.86596,
3.59954,4.66026,0.30595,0.0805078,0.0543932,2.88493,
3.45762,4.71108,0.31859,0.0199645,0.0584359,2.92722,
3.3133,4.76663,0.303131,-0.0333255,-0.0011511,2.94848,
3.1519,4.8254,0.307551,0.00711943,0.0310367,2.95256,
3.01444,4.86208,0.302485,0.075726,0.0517789,2.94501,
2.86905,4.89418,0.313845,0.0249648,0.0545756,2.97773,
2.69946,4.92881,0.304644,-0.040905,0.00244115,3.0227,
2.55641,4.95092,0.308933,0.00650785,0.0335865,3.0463,
2.41131,4.96042,0.300954,0.0676065,0.0319053,3.04097,
2.26685,4.96025,0.310297,0.0239415,0.0507305,3.05801,
2.08908,4.96207,0.300774,-0.0513801,-0.00213878,3.1054,
1.94197,4.96733,0.304657,-0.00220191,0.0345774,3.12809,
1.79544,4.96784,0.299733,0.0589701,0.00558382,3.10405,
1.62011,4.95639,0.311668,0.0133425,0.0341094,3.08475,
1.46638,4.94968,0.300965,-0.0544922,-0.0169618,3.10807,
1.31447,4.95676,0.304566,-0.0161953,0.0282474,3.12128,
1.13261,4.96488,0.303732,0.0525366,0.0265786,3.08085,
0.980416,4.96617,0.309022,0.0220034,0.0343848,3.07184,
0.797021,4.97626,0.294276,-0.0385848,-0.0014392,3.11465,
0.646067,4.9936,0.301405,-0.00588717,0.0267546,3.13282,
0.501146,5.0038,0.290297,0.0534253,0.0132927,3.1151,
0.368511,5.00715,0.297179,0.0137426,0.0530457,3.09661,
0.229825,5.01674,0.291148,-0.0530083,0.0354291,3.11125,
0.131418,5.01959,0.297388,-0.000386256,0.0647727,-3.13638,
0.053091,5.01456,0.294064,0.0640334,0.0599228,-3.11541,
-0.013848,5.01727,0.302171,-0.00261427,0.0733864,-3.13806,
-0.0459775,5.02026,0.30051,-0.0525743,0.0562573,3.12869,
-0.0581625,5.00994,0.303352,-0.000257598,0.0593174,3.1408,
-0.0551607,4.9981,0.301589,0.00456067,0.0340072,3.13203,
-0.040172,4.99533,0.304173,-0.00316164,0.0274032,3.13373,
-0.0194059,4.99241,0.299989,-0.00555226,0.00811276,-3.13273,
-0.00626013,4.99381,0.303293,-0.00385928,0.00591516,-3.13616,
0.00369132,4.99895,0.299101,0.000388296,-0.0064373,3.13165,
