-0.0368079,-0.00259463,0.296241,0.00425562,0.00184322,-0.00660336,
-0.0310215,0.00252305,0.303023,0.0158408,-0.013166,-0.0173006,
-0.0127176,0.0090041,0.301724,0.0102213,-0.038389,-0.0243512,
0.030746,0.012833,0.312246,-0.0102129,0.00195435,0.00652281,
0.0917786,0.0187991,0.309522,0.00433913,0.0232283,0.0414075,
0.1669,0.0293703,0.318846,-0.00339151,0.0113191,0.0662818,
0.239608,0.0420488,0.319025,-0.0255737,0.030549,0.0874196,
0.348251,0.0585456,0.324352,0.00320634,0.017145,0.125243,
0.43645,0.0677037,0.322257,0.0191455,0.0309114,0.153309,
0.546783,0.0767912,0.324297,0.0143122,0.0228469,0.171284,
0.673591,0.0850339,0.322091,-0.0158997,0.0366614,0.169298,
0.804402,0.0940836,0.324721,-0.0138581,0.00381501,0.122061,
0.933867,0.106209,0.317083,0.0208839,0.0243112,0.0648531,
1.10876,0.12052,0.31458,-0.0232225,0.0176291,0.0198751,
1.24799,0.124633,0.309693,-0.0487568,0.0538397,0.021574,
1.39723,0.132243,0.312902,0.0140753,0.0306689,0.0332692,
1.55684,0.145274,0.303914,0.040912,0.0432077,0.0287949,
1.6981,0.15735,0.309808,-0.0184893,0.0260294,0.0619691,
1.86002,0.165608,0.305833,-0.0391266,0.0480988,0.118218,
2.00983,0.17527,0.307379,0.0250595,0.00688414,0.119234,
2.14834,0.192107,0.302565,0.0538257,0.0435858,0.0875424,
2.29537,0.213669,0.310001,-0.0113386,0.0297592,0.0969909,
2.46572,0.23237,0.300605,-0.0414974,0.0384994,0.128139,
2.61857,0.249317,0.304868,0.0198383,0.0115901,0.119558,
2.78079,0.276122,0.30214,0.0441828,0.0553519,0.0771156,
2.92804,0.302718,0.307502,-0.0245828,0.0214136,0.0969813,
3.06786,0.321583,0.300056,-0.0422449,0.0377199,0.134667,
3.24289,0.348265,0.302406,0.0196344,-0.000338248,0.132187,
3.37345,0.379274,0.302146,0.0442529,0.0472991,0.0992186,
3.51378,0.42024,0.310418,-0.0227629,0.0262025,0.134485,
3.67333,0.464712,0.301115,-0.0332364,0.0473444,0.197399,
3.81374,0.512525,0.303975,0.0199425,0.00427613,0.223543,
3.92992,0.563164,0.30698,0.0421055,0.0297861,0.215685,
4.07784,0.645943,0.31599,-0.0181743,0.00902543,0.300183,
4.20106,0.714304,0.305657,-0.0198922,0.0322158,0.38186,
4.3215,0.792748,0.308865,0.0311819,0.0225698,0.42451,
4.43105,0.879713,0.315885,0.0479723,0.0520038,0.467743,
4.52741,0.977305,0.323656,-0.00917614,0.018586,0.608461,
4.61811,1.07433,0.308671,-0.0116998,0.0246984,0.753675,
4.71315,1.19841,0.313232,0.0708497,0.0626696,0.886162,
4.78038,1.29803,0.323814,0.0684717,0.0927447,0.971805,
4.85061,1.41564,0.328027,0.0136885,0.0521664,1.05719,
4.91745,1.55531,0.307278,0.0154768,0.0301028,1.10223,
4.94838,1.68712,0.307321,0.0462954,0.0564572,1.11994,
4.97491,1.81638,0.312182,0.0277752,0.0752776,1.13918,
5.01393,1.98511,0.313,-0.0183466,0.00905129,1.19648,
5.04553,2.11936,0.300172,-0.0104445,0.0345745,1.22589,
5.06811,2.26437,0.305648,0.0248169,0.035631,1.24636,
5.08517,2.40276,0.307377,0.038727,0.0554601,1.26085,
5.11139,2.57696,0.308874,-0.0129049,0.000352791,1.30955,
5.13195,2.71143,0.297776,-0.0223575,0.0394049,1.34656,
5.1371,2.84592,0.301871,0.0364608,0.0437228,1.37404,
5.12891,2.98786,0.297578,0.0237998,0.0598233,1.41894,
5.11573,3.0871,0.309488,-0.0548707,0.0578456,1.593,
5.09103,3.16735,0.305927,-0.0336238,0.0929099,1.78079,
5.03943,3.25697,0.310809,0.105964,0.0976873,1.96411,
5.00659,3.31368,0.316321,0.0980752,0.112989,2.00397,
4.99288,3.34671,0.329935,-0.00876317,0.0919276,1.9742,
4.97664,3.35659,0.318472,-0.0516332,0.0503091,1.92539,
4.95791,3.33704,0.317818,-0.000335236,0.0794956,1.90207,
4.95515,3.30312,0.310563,-0.00604714,0.0485748,1.86668,
4.96594,3.24426,0.313294,-0.00674561,0.026867,1.9054,
4.974,3.20235,0.305716,-0.0124918,-0.00403625,1.92439,
4.9822,3.17784,0.30664,-0.021054,-0.00171507,1.92894,
4.9905,3.15494,0.298667,0.00223134,-0.0216094,1.91314,
4.98963,3.14117,0.302919,0.0125104,-0.00756123,1.92626,
4.98855,3.13358,0.29768,-0.00390567,-0.0150747,1.9267,
4.98885,3.14047,0.302704,-0.00679725,0.010755,1.92653,
4.99245,3.1451,0.298974,0.0121379,0.00712389,1.91784,
4.99518,3.15132,0.304666,0.0185262,0.0125502,1.93043,
4.99719,3.15247,0.300695,0.0047173,0.00448809,1.92705,
4.99817,3.15683,0.305643,-0.00384656,0.0195274,1.93465,
5.00128,3.15984,0.300676,0.0171534,0.0174294,1.926,
5.00402,3.16507,0.306564,0.0146156,0.0164796,1.93937,
5.00531,3.16352,0.30293,0.00638475,0.00496341,1.93422,
5.00455,3.16405,0.307825,-0.00533998,0.0177925,1.93966,
5.00618,3.16377,0.301215,0.0159435,0.0169326,1.92419,
5.00596,3.16647,0.307532,0.00211634,0.0142004,1.94878,
5.00485,3.16414,0.30372,-0.00231405,0.0024606,1.95075,
5.00085,3.16497,0.307247,-0.00601159,0.0149668,1.94759,
5.00092,3.16483,0.300982,0.0122982,0.00936453,1.93508,
5.00065,3.16716,0.30728,0.00629524,0.0130683,1.95251,
5.00013,3.16338,0.302359,-0.00142437,0.00526679,1.93899,
4.99844,3.16159,0.307291,-0.00882213,0.0164496,1.92449,
5.00021,3.15846,0.300832,0.00873686,0.006047,1.9063,
5.00264,3.15628,0.305457,0.0172422,0.0142087,1.91121,
5.00406,3.1532,0.299721,0.00737576,0.000753604,1.9081,
5.00399,3.15354,0.305958,-0.00744868,0.0146755,1.91503,
5.00587,3.15323,0.298372,0.0128258,0.00902122,1.90471,
5.00504,3.1565,0.305262,0.000697748,0.00951676,1.94459,
5.00305,3.15471,0.301178,-0.00583846,0.00380124,1.946,
4.99951,3.15594,0.306327,-0.00735703,0.0169087,1.9286,
5.00011,3.15548,0.300077,0.0085962,0.00779326,1.91086,
5.00091,3.15701,0.305536,0.000919055,0.0214437,1.92891,
5.00012,3.15588,0.300228,-0.00500239,0.0104418,1.92623,
4.99703,3.1577,0.306404,-0.00674888,0.0190243,1.92718,
4.99867,3.15734,0.300245,0.0117076,0.0110654,1.91286,
5.00045,3.159,0.306438,0.00201247,0.0233214,1.92949,
5.00074,3.15707,0.300798,-0.00389843,0.011535,1.9265,
4.9986,3.15775,0.305038,-0.00833595,0.0182374,1.9203,
5.00004,3.15686,0.298725,0.009847,0.00843815,1.91179,
5.00202,3.15763,0.304738,0.0119881,0.016976,1.91571,
5.00352,3.15546,0.299479,0.00389098,0.00463028,1.91642,
5.00265,3.15761,0.304785,-0.00474403,0.0155701,1.93284,
5.00381,3.15904,0.299328,0.0145123,0.0108644,1.92949,
5.00489,3.16203,0.305838,0.00705141,0.0178671,1.93149,
5.00539,3.15984,0.300566,0.00281736,0.00480615,1.92007,
5.0039,3.15926,0.305736,-0.01025,0.0161683,1.9145,
5.00471,3.15742,0.29899,0.00829653,0.00632422,1.90374,
5.00556,3.15647,0.304749,0.0132891,0.0149267,1.91475,
5.00559,3.15391,0.299381,0.00491151,0.00206914,1.91323,
5.00383,3.15441,0.305344,-0.00807422,0.0146067,1.91666,
5.0043,3.15389,0.29808,0.0107351,0.00855583,1.90681,
5.00436,3.15458,0.305808,0.00760973,0.0183855,1.92345,
5.00376,3.15212,0.303144,-2.31269e-06,0.00654073,1.9241,
5.00069,3.15589,0.306806,-0.00657027,0.0179987,1.93469,
5.0019,3.15784,0.301625,0.0127849,0.0137626,1.92436,
5.00312,3.1617,0.306543,0.0126508,0.0183983,1.93278,
5.00405,3.15943,0.302353,0.00496593,0.00743089,1.92458,
5.00308,3.16016,0.306301,-0.00701357,0.0178502,1.92772,
5.00475,3.15982,0.300691,0.0131754,0.0118573,1.91863,
