136.98379,217.355288,-0.680269,0.028233,-0.030905,0.0425
542.355925,456.722165,2.146833,-0.944871,1.283168,1.908534
541.399724,457.997639,2.165794,-0.967428,1.267788,1.883376
540.421271,459.257763,2.184494,-0.989379,1.252473,1.8562
539.421164,460.502614,2.202912,-1.010735,1.237245,1.827005
538.399997,461.732287,2.221027,-1.031504,1.222121,1.795796
537.358349,462.946897,2.238821,-1.051697,1.207119,1.762586
536.296792,464.146573,2.256272,-1.071324,1.192257,1.727395
535.215886,465.331461,2.273362,-1.090395,1.177548,1.690249
534.116184,466.501725,2.290071,-1.10892,1.163009,1.651182
532.998226,467.65754,2.30638,-1.126908,1.148652,1.610238
531.862543,468.799094,2.32227,-1.144371,1.13449,1.567465
530.709657,469.926588,2.337723,-1.161317,1.120534,1.522923
529.540079,471.040233,2.352722,-1.177756,1.106794,1.476677
528.354311,472.140251,2.367251,-1.193697,1.09328,1.428802
527.152847,473.226872,2.381293,-1.209151,1.08,1.379382
525.93617,474.300332,2.394834,-1.224125,1.06696,1.328508
524.704754,475.360875,2.407859,-1.238629,1.054167,1.276282
523.459065,476.408749,2.420355,-1.252672,1.041623,1.222814
522.19956,477.444206,2.432312,-1.266262,1.029334,1.168222
520.92669,478.467503,2.443717,-1.279406,1.017301,1.112637
519.640895,479.478894,2.454561,-1.292112,1.005525,1.056197
518.34261,480.478637,2.464838,-1.304387,0.994005,0.999051
517.032262,481.466988,2.474541,-1.316238,0.98274,0.941358
515.710273,482.4442,2.483664,-1.327672,0.971726,0.883287
514.377056,483.410523,2.492206,-1.338693,0.96096,0.825017
513.033022,484.366201,2.500164,-1.349308,0.950436,0.76674
511.678575,485.311474,2.507541,-1.35952,0.940147,0.708657
510.314116,486.246571,2.514339,-1.369333,0.930085,0.650982
508.94004,487.171715,2.520563,-1.378752,0.920239,0.593937
507.556743,488.087117,2.526221,-1.387778,0.910599,0.53776
506.164615,488.992977,2.531322,-1.396413,0.901152,0.482698
504.764047,489.889481,2.535879,-1.404658,0.891884,0.429011
503.853579,490.464607,2.538545,-1.409786,0.885976,0.395137
502.439958,491.346068,2.54224,-1.417392,0.876969,0.34429
501.018922,492.218591,2.545437,-1.424619,0.868097,0.295407
499.590843,493.082301,2.548155,-1.431478,0.859341,0.248615
498.156086,493.937306,2.550417,-1.437978,0.850686,0.204034
496.715003,494.783699,2.552244,-1.444131,0.842113,0.161776
495.267937,495.621554,2.55366,-1.449945,0.833606,0.121945
493.815223,496.450929,2.554691,-1.45543,0.825151,0.084638
492.357184,497.271867,2.555362,-1.460596,0.81673,0.049943
490.894135,498.084395,2.555699,-1.465451,0.808328,0.017943
489.426382,498.888525,2.55573,-1.470005,0.799932,-0.01129
487.954222,499.684256,2.555483,-1.474267,0.791527,-0.037691
486.477944,500.471571,2.554986,-1.478244,0.783099,-0.061202
484.997826,501.250441,2.554268,-1.481945,0.774634,-0.081773
483.514142,502.020823,2.55336,-1.485379,0.76612,-0.099363
482.027155,502.782661,2.552291,-1.488553,0.757545,-0.113939
480.53712,503.535888,2.551092,-1.491475,0.748896,-0.125474
479.044286,504.280425,2.549792,-1.494152,0.740163,-0.13395
477.548894,505.016181,2.548423,-1.496593,0.731333,-0.139358
476.051177,505.743056,2.547015,-1.498803,0.722398,-0.141694
474.551363,506.460938,2.545599,-1.50079,0.713347,-0.140966
473.049669,507.169707,2.544206,-1.502562,0.70417,-0.137185
471.546309,507.869233,2.542866,-1.504124,0.694859,-0.130373
470.041489,508.559378,2.541608,-1.505483,0.685406,-0.120559
468.535408,509.239995,2.540464,-1.506647,0.675802,-0.107779
467.028259,509.91093,2.539463,-1.50762,0.666041,-0.092075
465.520228,510.572022,2.538632,-1.50841,0.656116,-0.073501
464.011497,511.223106,2.538002,-1.509023,0.646021,-0.052113
462.50224,511.864007,2.537599,-1.509464,0.635751,-0.027977
460.992624,512.494548,2.537451,-1.50974,0.625301,-0.001167
459.482813,513.114547,2.537585,-1.509856,0.614666,0.028239
457.972963,513.723817,2.538024,-1.509819,0.603843,0.060153
456.463225,514.32217,2.538796,-1.509634,0.59283,0.094482
454.953743,514.909412,2.539922,-1.509306,0.581623,0.131126
453.444658,515.485351,2.541426,-1.508842,0.570222,0.169978
451.936103,516.04979,2.543328,-1.508247,0.558625,0.210927
450.428205,516.602535,2.545651,-1.507528,0.546832,0.253852
448.921087,517.143389,2.548412,-1.506688,0.534844,0.298628
447.414866,517.672158,2.551629,-1.505735,0.522662,0.345125
445.909653,518.188649,2.555319,-1.504675,0.510288,0.393206
444.405551,518.69267,2.559498,-1.503512,0.497725,0.442729
442.902662,519.184036,2.564178,-1.502252,0.484976,0.493546
441.401077,519.662561,2.569373,-1.500903,0.472045,0.545505
439.900884,520.128067,2.575092,-1.499469,0.458939,0.598449
438.402165,520.580381,2.581344,-1.497957,0.445662,0.652214
436.904994,521.019336,2.588138,-1.496373,0.432221,0.706635
435.40944,521.444772,2.595479,-1.494724,0.418625,0.76154
433.915565,521.856537,2.60337,-1.493016,0.404881,0.816756
432.423424,522.254488,2.611814,-1.491256,0.391,0.872102
430.933067,522.638494,2.620812,-1.489451,0.376991,0.927396
429.444534,523.008432,2.630361,-1.487608,0.362866,0.982454
427.957861,523.364192,2.640459,-1.485734,0.348637,1.037087
426.473073,523.705676,2.651101,-1.483838,0.334318,1.091103
424.99019,524.032801,2.662279,-1.481926,0.319922,1.144308
423.509223,524.345499,2.673984,-1.480007,0.305464,1.196507
422.030175,524.643715,2.686205,-1.47809,0.290962,1.247502
420.553039,524.927414,2.698929,-1.476184,0.276433,1.297093
419.077801,525.196578,2.712141,-1.474297,0.261894,1.34508
417.604436,525.451206,2.725825,-1.472438,0.247366,1.391261
416.132911,525.69132,2.73996,-1.470619,0.232869,1.435434
414.663181,525.916962,2.754526,-1.468849,0.218425,1.477396
413.195192,526.128196,2.7695,-1.467139,0.204057,1.516944
411.728879,526.325109,2.784856,-1.4655,0.189789,1.553876
410.264164,526.507816,2.800568,-1.463944,0.175647,1.587991
408.800959,526.676453,2.816606,-1.462483,0.161656,1.619087
407.339162,526.831188,2.832939,-1.461129,0.147846,1.646967
405.87866,526.972216,2.849534,-1.459896,0.134246,1.671431
404.419325,527.09976,2.866356,-1.458798,0.120885,1.692286
402.961015,527.214076,2.883367,-1.457848,0.107796,1.709338
401.503574,527.315454,2.900529,-1.457062,0.095012,1.722398
400.046831,527.404214,2.917801,-1.456455,0.082568,1.73128
398.590599,527.480715,2.93514,-1.456044,0.0705,1.735801
397.134672,527.545352,2.952502,-1.455846,0.058845,1.735782
395.678831,527.598556,2.96984,-1.455877,0.047643,1.73105
395.284567,527.611057,2.974525,-1.455928,0.044692,1.728935
393.828488,527.650421,2.991764,-1.456272,0.034125,1.718046
392.371946,527.679493,3.008871,-1.45685,0.024115,1.702536
390.914717,527.698853,3.0258,-1.457642,0.014711,1.682742
389.456598,527.709131,3.042512,-1.458626,0.005956,1.659042
387.997409,527.710996,3.05897,-1.45978,-0.002108,1.631847
386.53699,527.705157,3.075139,-1.46108,-0.009446,1.601609
385.075207,527.692355,3.090993,-1.462504,-0.016028,1.568813
383.61195,527.673363,3.106509,-1.464024,-0.021825,1.533985
383.108232,527.665541,3.111764,-1.464565,-0.023634,1.521634
381.642867,527.639481,3.126798,-1.466176,-0.028353,1.484873
380.175863,527.609095,3.141458,-1.467839,-0.032292,1.446884
378.707175,527.575146,3.155732,-1.469545,-0.035484,1.407709
377.236762,527.538364,3.169608,-1.471287,-0.037964,1.367391
375.764592,527.499445,3.183076,-1.473056,-0.039763,1.325974
374.290643,527.459054,3.196124,-1.474845,-0.040913,1.283499
372.814898,527.417824,3.208742,-1.476647,-0.041447,1.240008
371.337347,527.376355,3.220921,-1.478455,-0.041395,1.195544
369.857989,527.335219,3.23265,-1.480261,-0.040788,1.150148
368.376828,527.294955,3.243921,-1.48206,-0.039656,1.103863
366.893875,527.256071,3.254725,-1.483844,-0.03803,1.05673
365.409146,527.219049,3.265053,-1.485609,-0.035939,1.00879
363.922664,527.184338,3.274898,-1.487349,-0.033411,0.960086
362.434458,527.152362,3.284252,-1.489058,-0.030476,0.910659
360.944561,527.123514,3.293109,-1.49073,-0.02716,0.86055
359.453012,527.09816,3.301461,-1.492362,-0.023491,0.809803
357.959853,527.07664,3.309303,-1.493948,-0.019496,0.758458
356.465133,527.059268,3.316628,-1.495484,-0.015201,0.706557
354.968902,527.046329,3.323432,-1.496967,-0.010632,0.654142
353.471219,527.038086,3.32971,-1.498391,-0.005814,0.601255
351.972141,527.034775,3.335456,-1.499754,-0.000771,0.547939
350.471733,527.03661,3.340667,-1.501052,0.004472,0.494235
348.97006,527.043779,3.34534,-1.502282,0.009894,0.440186
347.467193,527.05645,3.34947,-1.50344,0.015471,0.385834
345.963204,527.074765,3.353055,-1.504526,0.021181,0.331222
344.458168,527.098849,3.356094,-1.505534,0.027003,0.276393
342.952162,527.128802,3.358583,-1.506464,0.032917,0.221389
341.445266,527.164706,3.360521,-1.507314,0.038902,0.166253
339.937562,527.206624,3.361907,-1.50808,0.04494,0.111029
338.429134,527.254598,3.362741,-1.508762,0.051013,0.05576
336.920067,527.308655,3.363023,-1.509357,0.057102,0.000489
335.410448,527.368801,3.362751,-1.509865,0.063191,-0.054741
333.900366,527.43503,3.361928,-1.510283,0.069263,-0.109885
332.389912,527.507317,3.360554,-1.510611,0.075305,-0.164899
330.879175,527.585624,3.358631,-1.510847,0.0813,-0.219741
329.368249,527.669898,3.35616,-1.510989,0.087236,-0.274366
327.857228,527.760072,3.353144,-1.511038,0.0931,-0.328729
326.346205,527.85607,3.349586,-1.510992,0.09888,-0.382787
324.835276,527.9578,3.34549,-1.510849,0.104565,-0.436495
323.324539,528.065164,3.340858,-1.51061,0.110145,-0.489809
321.814089,528.178052,3.335695,-1.510272,0.115611,-0.542685
320.304027,528.296346,3.330006,-1.509836,0.120955,-0.595077
318.794451,528.419919,3.323795,-1.509299,0.126169,-0.646942
317.285462,528.548639,3.317069,-1.508662,0.131248,-0.698235
315.777162,528.682368,3.309832,-1.507922,0.136186,-0.748912
314.269653,528.820964,3.302093,-1.507078,0.14098,-0.798928
312.76304,528.964278,3.293856,-1.50613,0.145625,-0.848239
311.257428,529.112163,3.28513,-1.505075,0.15012,-0.8968
309.752925,529.264468,3.275923,-1.503913,0.154464,-0.944567
308.249639,529.421041,3.266242,-1.50264,0.158657,-0.991497
306.747682,529.581733,3.256096,-1.501256,0.162701,-1.037545
305.247166,529.746395,3.245494,-1.499757,0.166598,-1.082667
303.748208,529.914881,3.234446,-1.498141,0.170351,-1.126821
302.250924,530.087051,3.222961,-1.496406,0.173966,-1.169962
300.755437,530.262769,3.21105,-1.494548,0.177448,-1.212048
299.261871,530.441906,3.198724,-1.492563,0.180805,-1.253036
297.770354,530.62434,3.185993,-1.490449,0.184045,-1.292883
296.281018,530.80996,3.17287,-1.4882,0.187178,-1.331548
294.793999,530.998665,3.159366,-1.485813,0.190215,-1.368989
293.30944,531.190364,3.145494,-1.483281,0.19317,-1.405165
291.827487,531.384981,3.131267,-1.4806,0.196054,-1.440035
290.348292,531.582454,3.116698,-1.477763,0.198884,-1.473558
288.872014,531.782737,3.101801,-1.474765,0.201677,-1.505696
287.398819,531.985801,3.086589,-1.471597,0.20445,-1.536409
285.92888,532.191637,3.071077,-1.468251,0.207223,-1.56566
284.462378,532.400254,3.055281,-1.464721,0.210017,-1.593409
282.999503,532.611685,3.039214,-1.460996,0.212854,-1.619621
281.540454,532.825984,3.022894,-1.457067,0.215758,-1.644259
280.08544,533.043232,3.006335,-1.452924,0.218756,-1.667288
278.634682,533.263535,2.989553,-1.448554,0.221873,-1.688673
277.188411,533.487028,2.972567,-1.443947,0.225139,-1.708381
276.897867,533.532412,2.969124,-1.44299,0.225817,-1.712142
275.45731,533.759953,2.951913,-1.438084,0.229295,-1.729811
274.021782,533.99106,2.934534,-1.43293,0.232948,-1.74584
272.591531,534.225904,2.917002,-1.427534,0.236766,-1.760303
271.166794,534.464643,2.899332,-1.421901,0.240737,-1.773274
269.747807,534.707425,2.881541,-1.416033,0.244851,-1.784825
268.334804,534.954389,2.86364,-1.409936,0.249097,-1.795024
266.928012,535.205659,2.845645,-1.403611,0.253463,-1.803941
265.527658,535.461351,2.827566,-1.39706,0.257938,-1.811643
264.133967,535.721567,2.809416,-1.390285,0.26251,-1.818196
262.747162,535.986398,2.791205,-1.383288,0.267167,-1.823664
261.367464,536.255925,2.772946,-1.37607,0.271897,-1.82811
259.995095,536.530214,2.754646,-1.368631,0.276689,-1.831595
258.630275,536.80932,2.736317,-1.360973,0.28153,-1.834181
257.273222,537.093286,2.717966,-1.353095,0.286408,-1.835925
255.924157,537.382144,2.699601,-1.344998,0.291311,-1.836886
254.583298,537.675912,2.68123,-1.336683,0.296226,-1.83712
253.250864,537.974596,2.662861,-1.328149,0.301141,-1.836681
251.927074,538.278191,2.644499,-1.319396,0.306045,-1.835624
250.612145,538.586678,2.62615,-1.310426,0.310924,-1.834
249.306294,538.900027,2.60782,-1.301239,0.315768,-1.83186
248.00974,539.218197,2.589514,-1.291835,0.320563,-1.829255
246.722697,539.541133,2.571237,-1.282216,0.325298,-1.826231
245.44538,539.868769,2.552991,-1.272383,0.329962,-1.822836
244.178002,540.201028,2.534781,-1.262338,0.334542,-1.819115
242.920773,540.537822,2.51661,-1.252083,0.339028,-1.815112
241.673904,540.87905,2.49848,-1.241622,0.343409,-1.81087
240.437598,541.224601,2.480393,-1.230957,0.347674,-1.806428
239.212057,541.574355,2.462352,-1.220092,0.351812,-1.801828
237.997479,541.928179,2.444357,-1.209032,0.355813,-1.797106
236.794057,542.285933,2.42641,-1.197782,0.359668,-1.792299
235.601976,542.647464,2.408511,-1.186349,0.363367,-1.787441
234.421418,543.012612,2.390661,-1.174739,0.366902,-1.782566
233.252554,543.38121,2.37286,-1.162961,0.370263,-1.777705
232.09555,543.753078,2.355107,-1.151022,0.373444,-1.772887
230.95056,544.128034,2.337402,-1.138934,0.376436,-1.768141
229.817728,544.505885,2.319744,-1.126706,0.379233,-1.763491
228.69719,544.886433,2.302131,-1.114352,0.381828,-1.758963
227.589063,545.269473,2.284564,-1.101883,0.384217,-1.754578
226.493457,545.654796,2.267039,-1.089315,0.386394,-1.750356
225.410461,546.042189,2.249556,-1.076664,0.388355,-1.746315
224.340151,546.431434,2.232112,-1.063946,0.390097,-1.742471
223.282584,546.82231,2.214706,-1.051181,0.391618,-1.738838
222.237798,547.214595,2.197335,-1.038388,0.392915,-1.735426
221.205811,547.608065,2.179997,-1.025588,0.393988,-1.732245
220.186616,548.002496,2.162689,-1.012806,0.394837,-1.729302
219.180185,548.397664,2.14541,-1.000066,0.395463,-1.7266
218.186462,548.793348,2.128156,-0.987394,0.395868,-1.724141
217.205366,549.189328,2.110926,-0.974819,0.396057,-1.721923
216.236783,549.58539,2.093717,-0.96237,0.396032,-1.719943
215.280572,549.981322,2.076527,-0.950082,0.3958,-1.718194
214.336556,550.376922,2.059353,-0.937986,0.395367,-1.716666
213.404524,550.771991,2.042193,-0.926119,0.394741,-1.715346
212.484229,551.166343,2.025045,-0.91452,0.393932,-1.714219
211.575382,551.559797,2.007908,-0.903228,0.39295,-1.713265
210.677656,551.952189,1.990779,-0.892286,0.391808,-1.712462
209.790678,552.343364,1.973658,-0.881739,0.390518,-1.711784
208.914031,552.733182,1.956543,-0.871634,0.389097,-1.711202
208.047247,553.121519,1.939434,-0.86202,0.38756,-1.710682
207.18981,553.508269,1.922329,-0.852949,0.385926,-1.710189
206.341151,553.893345,1.90523,-0.844475,0.384214,-1.70968
205.500643,554.276679,1.888136,-0.836655,0.382447,-1.709113
204.667603,554.658229,1.871048,-0.829549,0.380648,-1.708437
203.841285,555.037973,1.853968,-0.823219,0.378842,-1.7076
203.020883,555.415919,1.836897,-0.817731,0.377056,-1.706544
202.205521,555.792101,1.819838,-0.81315,0.375319,-1.705209
202.147364,555.818944,1.818618,-0.812859,0.375197,-1.705101
201.336359,556.193307,1.801575,-0.809311,0.373541,-1.703402
200.52843,556.566051,1.784551,-0.806699,0.37196,-1.701344
199.722665,556.93725,1.76755,-0.804974,0.370448,-1.698919
198.918201,557.306968,1.750574,-0.804089,0.368998,-1.696121
198.114225,557.675264,1.733628,-0.803992,0.367603,-1.692941
197.309971,558.04219,1.716717,-0.804635,0.366256,-1.689373
196.504724,558.407789,1.699842,-0.805968,0.364949,-1.685409
195.697821,558.7721,1.68301,-0.807942,0.363677,-1.681042
194.888644,559.135153,1.666223,-0.810506,0.362432,-1.676267
194.076629,559.496972,1.649486,-0.813611,0.361208,-1.671077
193.261258,559.857574,1.632803,-0.817208,0.359998,-1.665466
192.442065,560.21697,1.616178,-0.821248,0.358794,-1.659428
191.618632,560.575163,1.599616,-0.825681,0.357592,-1.652958
190.790588,560.932151,1.58312,-0.83046,0.356383,-1.646052
189.957612,561.287925,1.566696,-0.835537,0.355162,-1.638705
189.11943,561.64247,1.550348,-0.840865,0.353923,-1.630912
188.275814,561.995763,1.534079,-0.846397,0.352659,-1.622671
187.426582,562.347778,1.517896,-0.852088,0.351365,-1.613978
186.571599,562.69848,1.501801,-0.857893,0.350034,-1.60483
185.710774,563.047832,1.485801,-0.863766,0.348662,-1.595225
184.844058,563.395789,1.469898,-0.869666,0.347242,-1.585161
183.971446,563.7423,1.454099,-0.87555,0.34577,-1.574637
183.092976,564.08731,1.438407,-0.881377,0.344241,-1.563653
182.208724,564.43076,1.422827,-0.887107,0.342649,-1.552208
181.318807,564.772585,1.407364,-0.8927,0.340989,-1.540302
180.423381,565.112716,1.392023,-0.89812,0.339259,-1.527937
179.522638,565.451078,1.376807,-0.903328,0.337453,-1.515114
178.616807,565.787594,1.361722,-0.908291,0.335567,-1.501835
177.70615,566.122183,1.346772,-0.912973,0.333597,-1.488103
176.790965,566.454759,1.331962,-0.917343,0.331541,-1.47392
175.871578,566.785234,1.317295,-0.921369,0.329394,-1.459291
174.94835,567.113516,1.302777,-0.925022,0.327154,-1.444221
174.021669,567.439511,1.288412,-0.928272,0.324819,-1.428713
173.091949,567.763121,1.274204,-0.931093,0.322385,-1.412774
172.159634,568.084247,1.260158,-0.93346,0.31985,-1.39641
171.225189,568.402786,1.246278,-0.935349,0.317212,-1.379627
170.289103,568.718636,1.232567,-0.936737,0.31447,-1.362434
169.351889,569.031691,1.21903,-0.937604,0.311622,-1.344838
168.414076,569.341845,1.205671,-0.93793,0.308668,-1.326848
167.476215,569.64899,1.192495,-0.937699,0.305605,-1.308473
166.53887,569.953019,1.179503,-0.936894,0.302434,-1.289722
165.602623,570.253822,1.166701,-0.935501,0.299154,-1.270607
164.668069,570.55129,1.154092,-0.933507,0.295765,-1.251138
163.735813,570.845315,1.14168,-0.930902,0.292267,-1.231326
162.806471,571.135789,1.129467,-0.927677,0.288661,-1.211185
161.880669,571.422602,1.117457,-0.923823,0.284948,-1.190726
160.959038,571.705649,1.105653,-0.919334,0.281128,-1.169963
160.042213,571.984823,1.094059,-0.914208,0.277203,-1.148909
159.130836,572.26002,1.082676,-0.90844,0.273174,-1.127579
158.225548,572.531137,1.071508,-0.90203,0.269043,-1.105988
157.32699,572.798073,1.060557,-0.894978,0.264813,-1.08415
156.435804,573.06073,1.049826,-0.887288,0.260485,-1.062083
155.552627,573.319012,1.039316,-0.878961,0.256062,-1.039801
154.678091,573.572825,1.02903,-0.870006,0.251548,-1.017322
153.812824,573.822078,1.01897,-0.860427,0.246944,-0.994664
152.957442,574.066685,1.009138,-0.850234,0.242255,-0.971842
152.112557,574.306561,0.999534,-0.839437,0.237484,-0.948876
151.278766,574.541627,0.990161,-0.828048,0.232635,-0.925784
150.456655,574.771806,0.981019,-0.816079,0.227711,-0.902585
149.646796,574.997026,0.972109,-0.803545,0.222718,-0.879297
148.849747,575.21722,0.963433,-0.790463,0.217659,-0.855941
148.066047,575.432324,0.954991,-0.77685,0.212539,-0.832535
147.296219,575.642279,0.946782,-0.762723,0.207363,-0.8091
146.540765,575.847033,0.938809,-0.748104,0.202136,-0.785655
145.800169,576.046537,0.931069,-0.733013,0.196864,-0.762222
145.074889,576.240747,0.923564,-0.717473,0.191551,-0.738821
144.365365,576.429626,0.916293,-0.701507,0.186203,-0.715473
143.672008,576.613143,0.909254,-0.685141,0.180825,-0.692198
142.995208,576.791269,0.902448,-0.6684,0.175425,-0.669018
142.335325,576.963986,0.895874,-0.65131,0.170007,-0.645954
141.692695,577.131279,0.889529,-0.6339,0.164577,-0.623026
141.067623,577.293139,0.883413,-0.616198,0.159143,-0.600256
140.460387,577.449565,0.877523,-0.598233,0.153709,-0.577666
139.871234,577.60056,0.871859,-0.580037,0.148283,-0.555275
139.30038,577.746135,0.866417,-0.561639,0.14287,-0.533105
138.748012,577.886307,0.861196,-0.543072,0.137478,-0.511177
138.214283,578.0211,0.856192,-0.524367,0.132113,-0.489512
137.699314,578.150544,0.851404,-0.505557,0.126781,-0.468129
137.203194,578.274675,0.846829,-0.486675,0.121489,-0.447049
136.725977,578.393537,0.842462,-0.467755,0.116243,-0.426292
136.267685,578.507179,0.838302,-0.44883,0.11105,-0.405877
135.828306,578.615658,0.834344,-0.429935,0.105917,-0.385824
135.407794,578.719035,0.830584,-0.411102,0.10085,-0.36615
135.00607,578.817381,0.827019,-0.392366,0.095855,-0.346876
134.623018,578.910771,0.823645,-0.373761,0.090938,-0.328018
134.258493,578.999286,0.820458,-0.355321,0.086107,-0.309593
133.912311,579.083015,0.817452,-0.337078,0.081367,-0.291619
133.584259,579.162052,0.814624,-0.319066,0.076723,-0.27411
133.27409,579.236495,0.811968,-0.301318,0.072182,-0.257083
132.981524,579.306452,0.80948,-0.283866,0.06775,-0.240553
132.70625,579.372033,0.807155,-0.26674,0.063432,-0.224531
132.447924,579.433355,0.804988,-0.249972,0.059232,-0.209033
132.206176,579.490539,0.802973,-0.233592,0.055157,-0.194068
131.980602,579.543713,0.801105,-0.217627,0.051211,-0.17965
131.770774,579.593006,0.799378,-0.202106,0.047399,-0.165787
131.576233,579.638556,0.797787,-0.187056,0.043724,-0.152488
131.396497,579.680501,0.796326,-0.1725,0.04019,-0.139762
131.23106,579.718984,0.79499,-0.158463,0.036802,-0.127615
131.07939,579.754154,0.793772,-0.144968,0.033562,-0.116053
130.940937,579.786159,0.792667,-0.132034,0.030473,-0.105079
130.815129,579.815152,0.791669,-0.119679,0.027538,-0.094697
130.701379,579.841288,0.790771,-0.107922,0.024759,-0.084907
130.599082,579.864723,0.789968,-0.096775,0.022137,-0.07571
130.507621,579.885615,0.789255,-0.086252,0.019673,-0.067103
130.426367,579.904122,0.788624,-0.076362,0.017368,-0.059085
130.354683,579.920404,0.788071,-0.067114,0.015222,-0.051649
130.291924,579.93462,0.78759,-0.058511,0.013235,-0.044789
130.237445,579.946927,0.787174,-0.050556,0.011405,-0.038497
130.190597,579.957482,0.786818,-0.043248,0.009731,-0.032762
130.150735,579.966439,0.786516,-0.036583,0.00821,-0.027572
130.117219,579.973952,0.786265,-0.030555,0.006839,-0.022913
130.089418,579.980167,0.786057,-0.025152,0.005616,-0.018768
130.066712,579.985231,0.785888,-0.020361,0.004535,-0.015118
130.048498,579.989283,0.785753,-0.016164,0.003591,-0.011944
130.034193,579.992458,0.785647,-0.012539,0.00278,-0.009222
130.023237,579.994884,0.785567,-0.009462,0.002093,-0.006926
130.015096,579.996682,0.785507,-0.006903,0.001523,-0.005029
130.00927,579.997966,0.785465,-0.004827,0.001063,-0.003501
130.005294,579.998841,0.785436,-0.003196,0.000702,-0.002308
130.002744,579.9994,0.785418,-0.001968,0.000431,-0.001414
130.001241,579.999729,0.785407,-0.001093,0.000239,-0.000783
130.000456,579.999901,0.785401,-0.00052,0.000114,-0.000371
130.000118,579.999974,0.785399,-0.000191,4.2e-05,-0.000135
130.000015,579.999997,0.785398,-4.1e-05,9e-06,-2.9e-05
130,580,0.785398,-1e-06,0,-1e-06
