200.0463,281.9806,1.5685,0.0002,0.0078,-0.0009
617.3618,195.1171,-3.1404,-1.3891,-0.1485,-0.1443
615.9642,194.9681,-3.1419,-1.4063,-0.1495,-0.1453
614.549,194.8183,-3.1433,-1.424,-0.1502,-0.1458
613.1161,194.6678,-3.1448,-1.442,-0.1507,-0.1457
611.665,194.5169,-3.1463,-1.4602,-0.151,-0.145
610.1956,194.366,-3.1477,-1.4786,-0.151,-0.1437
608.7078,194.2151,-3.1491,-1.4971,-0.1507,-0.1419
607.2014,194.0647,-3.1505,-1.5157,-0.1501,-0.1395
605.6764,193.9149,-3.1519,-1.5343,-0.1493,-0.1365
604.1328,193.7661,-3.1533,-1.5528,-0.1483,-0.1329
602.5708,193.6185,-3.1546,-1.5712,-0.1469,-0.1288
600.9904,193.4724,-3.1558,-1.5894,-0.1452,-0.1242
599.392,193.3281,-3.157,-1.6074,-0.1433,-0.119
597.7758,193.1859,-3.1582,-1.625,-0.1411,-0.1134
596.1421,193.0461,-3.1593,-1.6423,-0.1385,-0.1072
594.4914,192.909,-3.1604,-1.6591,-0.1357,-0.1005
592.8241,192.7748,-3.1613,-1.6754,-0.1326,-0.0934
591.1408,192.6439,-3.1622,-1.6912,-0.1291,-0.0859
589.442,192.5166,-3.163,-1.7063,-0.1254,-0.0779
587.7285,192.3932,-3.1638,-1.7207,-0.1214,-0.0696
586.0008,192.274,-3.1644,-1.7344,-0.117,-0.0609
584.2599,192.1593,-3.165,-1.7473,-0.1124,-0.0519
582.5065,192.0493,-3.1655,-1.7594,-0.1074,-0.0426
580.7415,191.9445,-3.1658,-1.7705,-0.1022,-0.033
578.9659,191.8451,-3.1661,-1.7806,-0.0966,-0.0233
577.1807,191.7515,-3.1663,-1.7896,-0.0907,-0.0133
575.3869,191.6639,-3.1664,-1.7976,-0.0845,-0.0033
573.5858,191.5827,-3.1664,-1.8044,-0.0779,0.0069
571.7785,191.5081,-3.1663,-1.81,-0.0711,0.0172
569.9663,191.4406,-3.166,-1.8143,-0.0639,0.0275
568.1504,191.3803,-3.1657,-1.8172,-0.0565,0.0377
566.3323,191.3277,-3.1653,-1.8188,-0.0486,0.0479
564.5133,191.2831,-3.1647,-1.8189,-0.0405,0.058
562.695,191.2468,-3.1641,-1.8175,-0.032,0.068
560.8789,191.2192,-3.1634,-1.8145,-0.0232,0.0778
559.2471,191.2019,-3.1626,-1.8104,-0.015,0.0864
557.4396,191.1916,-3.1617,-1.8043,-0.0056,0.0957
555.6391,191.1909,-3.1607,-1.7966,0.0042,0.1047
553.8469,191.2,-3.1596,-1.7874,0.0142,0.1133
552.0648,191.2193,-3.1585,-1.7768,0.0244,0.1215
550.2939,191.2488,-3.1572,-1.7648,0.0347,0.1293
548.5356,191.2888,-3.1559,-1.7516,0.0452,0.1366
546.7911,191.3393,-3.1545,-1.7372,0.0558,0.1433
545.0615,191.4004,-3.153,-1.7218,0.0664,0.1494
543.3479,191.4721,-3.1515,-1.7053,0.0769,0.1549
541.6511,191.5543,-3.1499,-1.688,0.0875,0.1598
539.9721,191.647,-3.1483,-1.6699,0.0979,0.1639
538.3116,191.75,-3.1466,-1.651,0.1082,0.1674
536.6703,191.8633,-3.145,-1.6315,0.1183,0.1702
535.0487,191.9866,-3.1432,-1.6115,0.1282,0.1722
533.4474,192.1196,-3.1415,-1.591,0.1379,0.1734
531.8669,192.2622,-3.1398,-1.5701,0.1473,0.1739
530.3073,192.4141,-3.138,-1.5489,0.1563,0.1737
528.7691,192.5748,-3.1363,-1.5275,0.1651,0.1726
527.2523,192.7441,-3.1346,-1.506,0.1734,0.1708
525.7571,192.9215,-3.1329,-1.4845,0.1813,0.1682
524.2833,193.1066,-3.1312,-1.463,0.1888,0.1649
522.831,193.299,-3.1296,-1.4417,0.1958,0.1608
521.4,193.4981,-3.128,-1.4205,0.2024,0.156
519.9898,193.7035,-3.1265,-1.3997,0.2084,0.1505
518.6003,193.9147,-3.125,-1.3793,0.2138,0.1444
517.231,194.1309,-3.1236,-1.3594,0.2187,0.1376
515.8813,194.3518,-3.1223,-1.3401,0.2229,0.1301
514.5507,194.5766,-3.121,-1.3214,0.2266,0.1221
513.2383,194.8047,-3.1198,-1.3034,0.2295,0.1136
511.9436,195.0354,-3.1187,-1.2863,0.2319,0.1045
510.6655,195.2682,-3.1177,-1.2701,0.2335,0.095
509.4031,195.5021,-3.1168,-1.2549,0.2344,0.0851
508.1554,195.7367,-3.116,-1.2407,0.2346,0.0749
506.9212,195.9711,-3.1153,-1.2278,0.234,0.0643
505.6994,196.2045,-3.1147,-1.216,0.2327,0.0535
504.4887,196.4362,-3.1143,-1.2057,0.2306,0.0425
503.2876,196.6654,-3.1139,-1.1967,0.2277,0.0314
502.0948,196.8912,-3.1136,-1.1893,0.2239,0.0202
500.9086,197.1129,-3.1135,-1.1834,0.2194,0.009
499.7274,197.3297,-3.1135,-1.1792,0.214,-0.0021
498.9431,197.4708,-3.1135,-1.1774,0.2099,-0.0095
497.7664,197.6773,-3.1136,-1.1762,0.203,-0.0203
496.5901,197.8766,-3.1139,-1.1767,0.1954,-0.031
495.4125,198.0678,-3.1143,-1.1789,0.1869,-0.0412
494.2319,198.2502,-3.1147,-1.1826,0.1778,-0.051
493.0467,198.4231,-3.1153,-1.1879,0.1679,-0.0602
491.8556,198.5859,-3.1159,-1.1946,0.1575,-0.0687
490.6571,198.7379,-3.1166,-1.2027,0.1465,-0.0764
489.4498,198.8786,-3.1174,-1.212,0.1349,-0.0833
488.2326,199.0076,-3.1183,-1.2226,0.1229,-0.0891
487.0043,199.1243,-3.1192,-1.2343,0.1104,-0.0939
485.7637,199.2283,-3.1202,-1.247,0.0976,-0.0976
484.51,199.3194,-3.1212,-1.2607,0.0845,-0.1001
483.242,199.3971,-3.1222,-1.2753,0.071,-0.1012
481.9591,199.4613,-3.1232,-1.2908,0.0573,-0.1009
480.6603,199.5117,-3.1242,-1.3069,0.0435,-0.0992
479.345,199.5482,-3.1252,-1.3238,0.0294,-0.096
478.0125,199.5706,-3.1261,-1.3412,0.0153,-0.0912
476.6623,199.5788,-3.127,-1.3592,0.0011,-0.0848
475.294,199.5728,-3.1278,-1.3776,-0.0131,-0.0767
473.907,199.5527,-3.1285,-1.3964,-0.0272,-0.0669
472.5011,199.5184,-3.1291,-1.4155,-0.0414,-0.0552
471.076,199.47,-3.1296,-1.4347,-0.0554,-0.0418
469.6316,199.4077,-3.13,-1.4541,-0.0693,-0.0265
468.1677,199.3315,-3.1301,-1.4736,-0.0829,-0.0094
466.6843,199.2418,-3.1301,-1.4931,-0.0964,0.0096
465.1815,199.1388,-3.1299,-1.5125,-0.1096,0.0306
463.6595,199.0227,-3.1295,-1.5317,-0.1226,0.0535
462.1183,198.8938,-3.1289,-1.5506,-0.1352,0.0782
460.5583,198.7524,-3.128,-1.5693,-0.1474,0.1049
458.9799,198.5991,-3.1268,-1.5875,-0.1593,0.1336
457.3835,198.434,-3.1253,-1.6053,-0.1707,0.1641
455.7695,198.2578,-3.1235,-1.6225,-0.1817,0.1966
454.1386,198.0708,-3.1213,-1.6391,-0.1922,0.2309
452.4915,197.8735,-3.1189,-1.655,-0.2022,0.267
450.8288,197.6665,-3.116,-1.6702,-0.2117,0.305
449.1514,197.4503,-3.1127,-1.6845,-0.2206,0.3448
447.4602,197.2256,-3.1091,-1.6979,-0.2289,0.3864
445.756,196.9928,-3.105,-1.7102,-0.2365,0.4296
444.04,196.7528,-3.1005,-1.7215,-0.2436,0.4746
442.3133,196.506,-3.0955,-1.7317,-0.2499,0.5211
440.5771,196.2532,-3.0901,-1.7406,-0.2556,0.5692
438.8325,195.9951,-3.0841,-1.7483,-0.2605,0.6189
437.081,195.7324,-3.0777,-1.7545,-0.2647,0.6699
435.3239,195.4659,-3.0707,-1.7594,-0.2682,0.7224
433.5627,195.1963,-3.0632,-1.7627,-0.2708,0.7762
431.7991,194.9245,-3.0552,-1.7644,-0.2726,0.8313
430.0345,194.6513,-3.0466,-1.7645,-0.2737,0.8875
428.2707,194.3775,-3.0374,-1.7628,-0.2738,0.9449
426.7792,194.1458,-3.0292,-1.7599,-0.2733,0.9943
425.0216,193.8732,-3.019,-1.7549,-0.2718,1.0535
423.27,193.6025,-3.0082,-1.7481,-0.2695,1.1135
421.526,193.3345,-2.9967,-1.7396,-0.2665,1.1742
419.7914,193.0698,-2.9847,-1.7295,-0.2627,1.2353
418.0674,192.8092,-2.972,-1.7181,-0.2583,1.2966
416.3557,192.5534,-2.9587,-1.7052,-0.2534,1.358
414.6574,192.3027,-2.9449,-1.6911,-0.2479,1.4193
412.9738,192.0577,-2.9304,-1.6759,-0.242,1.4804
411.306,191.8189,-2.9152,-1.6597,-0.2357,1.5409
409.6548,191.5865,-2.8995,-1.6425,-0.229,1.6009
408.0213,191.361,-2.8832,-1.6245,-0.2221,1.6601
406.4061,191.1424,-2.8663,-1.6058,-0.215,1.7184
404.81,190.931,-2.8489,-1.5864,-0.2077,1.7756
403.2334,190.727,-2.8308,-1.5666,-0.2004,1.8315
401.6769,190.5303,-2.8122,-1.5464,-0.193,1.8861
400.1408,190.3411,-2.7931,-1.5259,-0.1856,1.9391
398.6252,190.1591,-2.7735,-1.5052,-0.1783,1.9905
397.1304,189.9844,-2.7533,-1.4844,-0.1711,2.0401
395.6564,189.8168,-2.7327,-1.4636,-0.1641,2.0877
394.2031,189.6561,-2.7116,-1.443,-0.1574,2.1333
392.7703,189.502,-2.69,-1.4227,-0.1509,2.1767
391.3577,189.3541,-2.668,-1.4026,-0.1448,2.2178
389.9648,189.2122,-2.6457,-1.3831,-0.1391,2.2566
388.5913,189.0758,-2.6229,-1.3641,-0.1338,2.2928
387.2365,188.9445,-2.5998,-1.3457,-0.1289,2.3265
385.8996,188.8178,-2.5764,-1.3282,-0.1247,2.3574
384.5798,188.695,-2.5527,-1.3115,-0.121,2.3856
383.2762,188.5756,-2.5287,-1.2959,-0.1179,2.4109
381.9877,188.459,-2.5045,-1.2813,-0.1155,2.4332
380.7132,188.3445,-2.48,-1.2679,-0.1138,2.4525
379.4515,188.2313,-2.4554,-1.2558,-0.1128,2.4687
378.8603,188.1781,-2.4438,-1.2506,-0.1126,2.4753
377.6148,188.0654,-2.419,-1.2407,-0.1129,2.4868
376.3785,187.9521,-2.394,-1.2322,-0.1139,2.4952
375.15,187.8375,-2.3691,-1.225,-0.1156,2.5006
373.9279,187.7207,-2.344,-1.2193,-0.118,2.5031
372.711,187.6012,-2.319,-1.2148,-0.1211,2.5027
371.4979,187.4783,-2.294,-1.2117,-0.1248,2.4995
370.2873,187.3514,-2.269,-1.2097,-0.1291,2.4936
369.078,187.22,-2.2441,-1.209,-0.1339,2.4852
367.8688,187.0836,-2.2193,-1.2095,-0.1391,2.4744
366.6586,186.9416,-2.1946,-1.2111,-0.1449,2.4611
365.4463,186.7937,-2.1701,-1.2138,-0.151,2.4456
364.2307,186.6395,-2.1457,-1.2176,-0.1575,2.428
363.0108,186.4786,-2.1216,-1.2223,-0.1643,2.4082
361.7857,186.3108,-2.0976,-1.2281,-0.1714,2.3865
360.5543,186.1358,-2.0738,-1.2348,-0.1787,2.3629
359.3158,185.9533,-2.0503,-1.2424,-0.1862,2.3376
358.0693,185.7632,-2.0271,-1.2508,-0.1939,2.3105
356.8139,185.5654,-2.0041,-1.2601,-0.2017,2.282
355.5488,185.3598,-1.9815,-1.2702,-0.2096,2.2519
354.2732,185.1463,-1.9591,-1.281,-0.2174,2.2206
352.9865,184.925,-1.937,-1.2926,-0.2253,2.1879
351.6878,184.6957,-1.9153,-1.3048,-0.2332,2.1541
350.3767,184.4587,-1.894,-1.3176,-0.2409,2.1193
349.0524,184.2139,-1.873,-1.331,-0.2485,2.0835
347.7145,183.9616,-1.8523,-1.345,-0.256,2.0468
346.3623,183.702,-1.832,-1.3595,-0.2633,2.0094
344.9954,183.4352,-1.8121,-1.3744,-0.2703,1.9714
343.6133,183.1615,-1.7926,-1.3898,-0.277,1.9328
342.2157,182.8812,-1.7735,-1.4055,-0.2835,1.8937
340.8021,182.5946,-1.7547,-1.4216,-0.2896,1.8543
339.3724,182.3021,-1.7364,-1.438,-0.2953,1.8146
337.926,182.0041,-1.7184,-1.4547,-0.3006,1.7747
336.4629,181.701,-1.7009,-1.4715,-0.3055,1.7347
334.9829,181.3933,-1.6837,-1.4886,-0.3099,1.6947
333.4857,181.0815,-1.667,-1.5058,-0.3137,1.6549
331.9713,180.766,-1.6506,-1.5231,-0.3171,1.6152
330.4395,180.4475,-1.6347,-1.5404,-0.3198,1.5758
328.8905,180.1265,-1.6191,-1.5577,-0.322,1.5367
327.3241,179.8037,-1.6039,-1.5751,-0.3235,1.4981
325.7404,179.4797,-1.5892,-1.5923,-0.3244,1.46
324.1395,179.1551,-1.5747,-1.6094,-0.3246,1.4225
322.5216,178.8307,-1.5607,-1.6264,-0.324,1.3857
320.8869,178.5073,-1.547,-1.6431,-0.3228,1.3497
319.2355,178.1855,-1.5337,-1.6596,-0.3207,1.3144
317.5677,177.8661,-1.5207,-1.6758,-0.3179,1.2801
315.8839,177.55,-1.5081,-1.6917,-0.3142,1.2468
314.1844,177.2379,-1.4958,-1.7072,-0.3097,1.2145
312.4696,176.9308,-1.4838,-1.7223,-0.3044,1.1833
310.7399,176.6295,-1.4721,-1.737,-0.2981,1.1533
308.9959,176.3348,-1.4607,-1.7511,-0.291,1.1246
307.2379,176.0478,-1.4496,-1.7647,-0.2829,1.0972
305.4667,175.7693,-1.4388,-1.7777,-0.2739,1.0711
303.6828,175.5004,-1.4282,-1.79,-0.2639,1.0465
301.8869,175.2419,-1.4179,-1.8017,-0.2529,1.0233
300.0796,174.9949,-1.4077,-1.8127,-0.2409,1.0017
298.2617,174.7604,-1.3978,-1.8229,-0.2279,0.9816
296.4339,174.5395,-1.3881,-1.8324,-0.2138,0.9633
294.5972,174.3331,-1.3785,-1.841,-0.1987,0.9466
292.7523,174.1424,-1.3692,-1.8487,-0.1825,0.9316
290.9002,173.9685,-1.3599,-1.8555,-0.1652,0.9184
289.0417,173.8124,-1.3508,-1.8613,-0.1468,0.907
287.178,173.6752,-1.3418,-1.8661,-0.1273,0.8975
285.8799,173.5917,-1.3355,-1.8688,-0.113,0.8921
284.0095,173.4893,-1.3267,-1.8719,-0.0916,0.8858
282.1365,173.4088,-1.3178,-1.8738,-0.0691,0.8813
280.2622,173.3513,-1.309,-1.8747,-0.0458,0.8784
278.3876,173.3176,-1.3002,-1.8744,-0.0216,0.8771
276.5138,173.3083,-1.2915,-1.873,0.0032,0.877
274.642,173.3242,-1.2827,-1.8704,0.0286,0.8782
272.7733,173.3656,-1.2739,-1.8667,0.0543,0.8805
270.9089,173.433,-1.2651,-1.8619,0.0804,0.8837
269.05,173.5266,-1.2562,-1.8558,0.1067,0.8877
267.1976,173.6465,-1.2473,-1.8486,0.1331,0.8923
265.3531,173.7928,-1.2384,-1.8403,0.1595,0.8975
263.5175,173.9654,-1.2294,-1.8307,0.1857,0.9031
261.692,174.1642,-1.2203,-1.82,0.2118,0.9091
259.8779,174.3889,-1.2112,-1.8081,0.2375,0.9152
258.0762,174.6391,-1.202,-1.795,0.2628,0.9214
256.2882,174.9144,-1.1928,-1.7808,0.2877,0.9275
254.515,175.2142,-1.1835,-1.7654,0.3119,0.9336
252.7578,175.538,-1.1741,-1.7489,0.3355,0.9394
251.0176,175.885,-1.1647,-1.7313,0.3584,0.9448
249.2956,176.2545,-1.1552,-1.7125,0.3805,0.9499
247.593,176.6456,-1.1457,-1.6926,0.4016,0.9545
245.9107,177.0574,-1.1361,-1.6717,0.4219,0.9585
244.2499,177.4891,-1.1265,-1.6497,0.4412,0.9618
242.6116,177.9394,-1.1169,-1.6267,0.4594,0.9644
240.9968,178.4075,-1.1072,-1.6027,0.4765,0.9663
239.4066,178.8921,-1.0976,-1.5777,0.4925,0.9673
237.8418,179.3921,-1.0879,-1.5517,0.5073,0.9675
236.3034,179.9063,-1.0782,-1.5249,0.5209,0.9667
234.7924,180.4335,-1.0686,-1.4971,0.5332,0.9649
233.3095,180.9724,-1.0589,-1.4685,0.5443,0.9621
231.8556,181.5217,-1.0493,-1.4391,0.5541,0.9583
230.4315,182.0801,-1.0398,-1.4089,0.5625,0.9534
229.038,182.6463,-1.0303,-1.378,0.5697,0.9475
227.6758,183.219,-1.0208,-1.3464,0.5755,0.9404
226.3454,183.7968,-1.0115,-1.3141,0.58,0.9322
225.0477,184.3785,-1.0022,-1.2813,0.5831,0.923
223.783,184.9626,-0.993,-1.2479,0.5849,0.9126
222.552,185.5479,-0.9839,-1.214,0.5854,0.9011
221.3552,186.1331,-0.975,-1.1797,0.5847,0.8885
220.1929,186.7168,-0.9662,-1.1449,0.5826,0.8749
219.0655,187.2979,-0.9575,-1.1098,0.5793,0.8602
217.9734,187.875,-0.949,-1.0744,0.5748,0.8444
216.9167,188.447,-0.9406,-1.0388,0.569,0.8277
215.8959,189.0127,-0.9324,-1.003,0.5621,0.81
214.9109,189.5709,-0.9244,-0.967,0.5541,0.7914
213.9619,190.1206,-0.9166,-0.931,0.5451,0.7719
213.0489,190.6607,-0.909,-0.895,0.535,0.7516
212.1719,191.1902,-0.9016,-0.859,0.5239,0.7305
211.3309,191.7082,-0.8944,-0.8231,0.5119,0.7087
210.5257,192.2137,-0.8874,-0.7874,0.499,0.6863
209.756,192.706,-0.8806,-0.7519,0.4853,0.6632
209.0218,193.1841,-0.8741,-0.7167,0.4709,0.6396
208.3226,193.6476,-0.8678,-0.6818,0.4558,0.6155
207.6581,194.0956,-0.8618,-0.6473,0.4401,0.591
207.0278,194.5276,-0.856,-0.6133,0.4238,0.5661
206.4313,194.943,-0.8505,-0.5798,0.4071,0.541
205.8681,195.3415,-0.8452,-0.5468,0.3899,0.5158
205.3375,195.7227,-0.8402,-0.5145,0.3724,0.4904
204.8389,196.0862,-0.8354,-0.4828,0.3546,0.4649
204.3717,196.4318,-0.8309,-0.4519,0.3366,0.4396
203.9349,196.7594,-0.8266,-0.4217,0.3185,0.4143
203.528,197.0689,-0.8226,-0.3923,0.3004,0.3892
203.15,197.3602,-0.8188,-0.3639,0.2823,0.3645
202.8,197.6335,-0.8153,-0.3363,0.2643,0.34
202.477,197.8888,-0.812,-0.3097,0.2464,0.316
202.1802,198.1264,-0.809,-0.2841,0.2288,0.2925
201.9085,198.3466,-0.8062,-0.2595,0.2115,0.2696
201.6609,198.5496,-0.8036,-0.236,0.1946,0.2473
201.4362,198.7359,-0.8012,-0.2135,0.1781,0.2257
201.2334,198.906,-0.7991,-0.1922,0.1621,0.2049
201.0514,199.0604,-0.7971,-0.1721,0.1467,0.1849
200.8889,199.1997,-0.7954,-0.1531,0.1319,0.1659
200.7448,199.3244,-0.7938,-0.1353,0.1178,0.1477
200.618,199.4354,-0.7924,-0.1186,0.1043,0.1306
200.5072,199.5333,-0.7912,-0.1032,0.0916,0.1144
200.4112,199.6189,-0.7901,-0.0889,0.0797,0.0994
200.329,199.6931,-0.7892,-0.0759,0.0687,0.0854
200.2591,199.7565,-0.7884,-0.064,0.0584,0.0726
200.2006,199.8102,-0.7877,-0.0532,0.0491,0.0608
200.1523,199.855,-0.7872,-0.0437,0.0406,0.0502
200.113,199.8918,-0.7867,-0.0352,0.033,0.0408
200.0816,199.9213,-0.7864,-0.0278,0.0263,0.0324
200.0571,199.9446,-0.7861,-0.0214,0.0204,0.0252
200.0384,199.9625,-0.7859,-0.016,0.0154,0.019
200.0246,199.9758,-0.7857,-0.0116,0.0113,0.0138
200.0149,199.9853,-0.7856,-0.008,0.0078,0.0096
200.0083,199.9917,-0.7855,-0.0052,0.0052,0.0063
200.0042,199.9958,-0.7854,-0.0032,0.0031,0.0038
200.0018,199.9982,-0.7854,-0.0017,0.0017,0.0021
200.0006,199.9994,-0.7854,-0.0008,0.0008,0.0009
200.0001,199.9999,-0.7854,-0.0003,0.0003,0.0003
200,200,-0.7854,-0,0,0.0001
200,200,-0.7854,-0,0,0
